Model already exists: ../EPD/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../EPD/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
/home/perry/miniconda3/envs/edm/lib/python3.9/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user. 
  warnings.warn(  # warn only once
Constructing predictor...
Setting up optimizer...
Training for 10 kimg...

/home/perry/ziyul6/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/home/perry/ziyul6/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:   4.6182 | w0: 0.5000 | w1: 0.5000 | sig0: 0.0500 | sig1: 0.0500 | lr : 0.00500000 
Step: 2 | Loss: 116.4918 | w0: 0.5117 | w1: 0.4883 | sig0: 0.0487 | sig1: 0.0492 | lr : 0.00500000 
Step: 0 | Loss:   3.6872 | w0: 0.5039 | w1: 0.4961 | sig0: 0.0492 | sig1: 0.0488 | lr : 0.00500000 
Step: 1 | Loss:   4.1385 | w0: 0.5122 | w1: 0.4878 | sig0: 0.0508 | sig1: 0.0505 | lr : 0.00500000 
Step: 2 | Loss: 100.8688 | w0: 0.5151 | w1: 0.4849 | sig0: 0.0485 | sig1: 0.0490 | lr : 0.00500000 
Step: 0 | Loss:   4.6944 | w0: 0.5030 | w1: 0.4970 | sig0: 0.0491 | sig1: 0.0488 | lr : 0.00500000 
Step: 1 | Loss:   5.2289 | w0: 0.5132 | w1: 0.4868 | sig0: 0.0508 | sig1: 0.0505 | lr : 0.00500000 
Step: 2 | Loss: 114.0855 | w0: 0.5172 | w1: 0.4828 | sig0: 0.0483 | sig1: 0.0488 | lr : 0.00500000 
Step: 0 | Loss:   5.4742 | w0: 0.5025 | w1: 0.4975 | sig0: 0.0490 | sig1: 0.0488 | lr : 0.00500000 
Step: 1 | Loss:   5.7161 | w0: 0.5125 | w1: 0.4875 | sig0: 0.0507 | sig1: 0.0504 | lr : 0.00500000 
Step: 2 | Loss: 108.0897 | w0: 0.5202 | w1: 0.4798 | sig0: 0.0481 | sig1: 0.0486 | lr : 0.00500000 
Step: 0 | Loss:   5.0481 | w0: 0.5020 | w1: 0.4980 | sig0: 0.0489 | sig1: 0.0487 | lr : 0.00500000 
Step: 1 | Loss:   5.8328 | w0: 0.5121 | w1: 0.4879 | sig0: 0.0506 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss:  98.7517 | w0: 0.5222 | w1: 0.4778 | sig0: 0.0479 | sig1: 0.0484 | lr : 0.00500000 
Step: 0 | Loss:   4.6210 | w0: 0.5016 | w1: 0.4984 | sig0: 0.0488 | sig1: 0.0486 | lr : 0.00500000 
Step: 1 | Loss:   4.3992 | w0: 0.5109 | w1: 0.4891 | sig0: 0.0505 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss: 111.6295 | w0: 0.5233 | w1: 0.4767 | sig0: 0.0477 | sig1: 0.0483 | lr : 0.00500000 
Step: 0 | Loss:   4.8020 | w0: 0.5001 | w1: 0.4999 | sig0: 0.0486 | sig1: 0.0486 | lr : 0.00500000 
Step: 1 | Loss:   5.5424 | w0: 0.5089 | w1: 0.4911 | sig0: 0.0503 | sig1: 0.0500 | lr : 0.00500000 
Step: 2 | Loss: 128.9058 | w0: 0.5239 | w1: 0.4761 | sig0: 0.0475 | sig1: 0.0481 | lr : 0.00500000 
Step: 0 | Loss:   4.6770 | w0: 0.4979 | w1: 0.5021 | sig0: 0.0485 | sig1: 0.0486 | lr : 0.00500000 
Step: 1 | Loss:   5.5792 | w0: 0.5071 | w1: 0.4929 | sig0: 0.0501 | sig1: 0.0499 | lr : 0.00500000 
Step: 2 | Loss: 106.6040 | w0: 0.5236 | w1: 0.4764 | sig0: 0.0473 | sig1: 0.0480 | lr : 0.00500000 
Step: 0 | Loss:   2.9202 | w0: 0.4961 | w1: 0.5039 | sig0: 0.0483 | sig1: 0.0486 | lr : 0.00500000 
Step: 1 | Loss:   4.4150 | w0: 0.5068 | w1: 0.4932 | sig0: 0.0499 | sig1: 0.0497 | lr : 0.00500000 
Step: 2 | Loss:  99.1626 | w0: 0.5217 | w1: 0.4783 | sig0: 0.0471 | sig1: 0.0478 | lr : 0.00500000 
Step: 0 | Loss:   2.6768 | w0: 0.4947 | w1: 0.5053 | sig0: 0.0482 | sig1: 0.0486 | lr : 0.00500000 
Step: 1 | Loss:   3.5291 | w0: 0.5069 | w1: 0.4931 | sig0: 0.0497 | sig1: 0.0495 | lr : 0.00500000 
Step: 2 | Loss: 119.9504 | w0: 0.5186 | w1: 0.4814 | sig0: 0.0469 | sig1: 0.0477 | lr : 0.00500000 
Step: 0 | Loss:   4.5927 | w0: 0.4930 | w1: 0.5070 | sig0: 0.0480 | sig1: 0.0486 | lr : 0.00500000 
Step: 1 | Loss:   4.9648 | w0: 0.5064 | w1: 0.4936 | sig0: 0.0495 | sig1: 0.0494 | lr : 0.00500000 
Step: 2 | Loss: 112.3277 | w0: 0.5163 | w1: 0.4837 | sig0: 0.0468 | sig1: 0.0477 | lr : 0.00500000 
Step: 0 | Loss:   4.6418 | w0: 0.4912 | w1: 0.5088 | sig0: 0.0479 | sig1: 0.0485 | lr : 0.00500000 
Step: 1 | Loss:   5.3384 | w0: 0.5053 | w1: 0.4947 | sig0: 0.0494 | sig1: 0.0493 | lr : 0.00500000 
Step: 2 | Loss: 121.4082 | w0: 0.5135 | w1: 0.4865 | sig0: 0.0466 | sig1: 0.0476 | lr : 0.00500000 
Step: 0 | Loss:   3.2736 | w0: 0.4891 | w1: 0.5109 | sig0: 0.0477 | sig1: 0.0485 | lr : 0.00500000 
Step: 1 | Loss:   3.4456 | w0: 0.5046 | w1: 0.4954 | sig0: 0.0493 | sig1: 0.0493 | lr : 0.00500000 
Step: 2 | Loss: 105.9471 | w0: 0.5147 | w1: 0.4853 | sig0: 0.0465 | sig1: 0.0475 | lr : 0.00500000 
Step: 0 | Loss:   5.1304 | w0: 0.4878 | w1: 0.5122 | sig0: 0.0475 | sig1: 0.0484 | lr : 0.00500000 
Step: 1 | Loss:   6.1273 | w0: 0.5046 | w1: 0.4954 | sig0: 0.0492 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 116.4766 | w0: 0.5161 | w1: 0.4839 | sig0: 0.0465 | sig1: 0.0475 | lr : 0.00500000 
Step: 0 | Loss:   4.2896 | w0: 0.4870 | w1: 0.5130 | sig0: 0.0473 | sig1: 0.0483 | lr : 0.00500000 
Step: 1 | Loss:   5.7483 | w0: 0.5027 | w1: 0.4973 | sig0: 0.0492 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 106.2867 | w0: 0.5161 | w1: 0.4839 | sig0: 0.0465 | sig1: 0.0474 | lr : 0.00500000 
Step: 0 | Loss:   4.0611 | w0: 0.4857 | w1: 0.5143 | sig0: 0.0471 | sig1: 0.0483 | lr : 0.00500000 
Step: 1 | Loss:   5.0371 | w0: 0.5007 | w1: 0.4993 | sig0: 0.0490 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 104.5661 | w0: 0.5148 | w1: 0.4852 | sig0: 0.0464 | sig1: 0.0473 | lr : 0.00500000 
Step: 0 | Loss:   3.1062 | w0: 0.4847 | w1: 0.5153 | sig0: 0.0469 | sig1: 0.0482 | lr : 0.00500000 
Step: 1 | Loss:   4.6921 | w0: 0.4997 | w1: 0.5003 | sig0: 0.0490 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 107.6924 | w0: 0.5142 | w1: 0.4858 | sig0: 0.0462 | sig1: 0.0472 | lr : 0.00500000 
Step: 0 | Loss:   3.6804 | w0: 0.4845 | w1: 0.5155 | sig0: 0.0468 | sig1: 0.0481 | lr : 0.00500000 
Step: 1 | Loss:   5.0097 | w0: 0.4990 | w1: 0.5010 | sig0: 0.0489 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 101.6981 | w0: 0.5126 | w1: 0.4874 | sig0: 0.0461 | sig1: 0.0471 | lr : 0.00500000 
Step: 0 | Loss:   3.7339 | w0: 0.4856 | w1: 0.5144 | sig0: 0.0467 | sig1: 0.0479 | lr : 0.00500000 
Step: 1 | Loss:   4.3540 | w0: 0.4971 | w1: 0.5029 | sig0: 0.0488 | sig1: 0.0491 | lr : 0.00500000 
Step: 2 | Loss: 104.0098 | w0: 0.5102 | w1: 0.4898 | sig0: 0.0459 | sig1: 0.0470 | lr : 0.00500000 
Step: 0 | Loss:   5.3579 | w0: 0.4867 | w1: 0.5133 | sig0: 0.0467 | sig1: 0.0478 | lr : 0.00500000 
Step: 1 | Loss:   7.5108 | w0: 0.4939 | w1: 0.5061 | sig0: 0.0486 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 113.2185 | w0: 0.5066 | w1: 0.4934 | sig0: 0.0457 | sig1: 0.0469 | lr : 0.00500000 
Step: 0 | Loss:   5.0859 | w0: 0.4872 | w1: 0.5128 | sig0: 0.0466 | sig1: 0.0477 | lr : 0.00500000 
Step: 1 | Loss:   4.6043 | w0: 0.4913 | w1: 0.5087 | sig0: 0.0484 | sig1: 0.0491 | lr : 0.00500000 
Step: 2 | Loss: 105.1243 | w0: 0.5067 | w1: 0.4933 | sig0: 0.0455 | sig1: 0.0468 | lr : 0.00500000 
Step: 0 | Loss:   4.0660 | w0: 0.4881 | w1: 0.5119 | sig0: 0.0465 | sig1: 0.0476 | lr : 0.00500000 
Step: 1 | Loss:   3.9147 | w0: 0.4900 | w1: 0.5100 | sig0: 0.0483 | sig1: 0.0491 | lr : 0.00500000 
Step: 2 | Loss: 103.2007 | w0: 0.5090 | w1: 0.4910 | sig0: 0.0454 | sig1: 0.0466 | lr : 0.00500000 
Step: 0 | Loss:   3.5784 | w0: 0.4885 | w1: 0.5115 | sig0: 0.0464 | sig1: 0.0475 | lr : 0.00500000 
Step: 1 | Loss:   4.0339 | w0: 0.4896 | w1: 0.5104 | sig0: 0.0482 | sig1: 0.0491 | lr : 0.00500000 
Step: 2 | Loss: 117.3499 | w0: 0.5108 | w1: 0.4892 | sig0: 0.0453 | sig1: 0.0464 | lr : 0.00500000 
Step: 0 | Loss:   3.4469 | w0: 0.4889 | w1: 0.5111 | sig0: 0.0463 | sig1: 0.0474 | lr : 0.00500000 
Step: 1 | Loss:   4.5126 | w0: 0.4905 | w1: 0.5095 | sig0: 0.0482 | sig1: 0.0490 | lr : 0.00500000 
Step: 2 | Loss: 113.8123 | w0: 0.5130 | w1: 0.4870 | sig0: 0.0452 | sig1: 0.0462 | lr : 0.00500000 
Step: 0 | Loss:   3.8712 | w0: 0.4889 | w1: 0.5111 | sig0: 0.0462 | sig1: 0.0473 | lr : 0.00500000 
Step: 1 | Loss:   4.3312 | w0: 0.4920 | w1: 0.5080 | sig0: 0.0483 | sig1: 0.0489 | lr : 0.00500000 
Step: 2 | Loss: 117.2736 | w0: 0.5137 | w1: 0.4863 | sig0: 0.0450 | sig1: 0.0461 | lr : 0.00500000 
Step: 0 | Loss:   4.0762 | w0: 0.4880 | w1: 0.5120 | sig0: 0.0461 | sig1: 0.0472 | lr : 0.00500000 
Step: 1 | Loss:   3.6920 | w0: 0.4929 | w1: 0.5071 | sig0: 0.0483 | sig1: 0.0489 | lr : 0.00500000 
Step: 2 | Loss: 109.0452 | w0: 0.5141 | w1: 0.4859 | sig0: 0.0449 | sig1: 0.0459 | lr : 0.00500000 
Step: 0 | Loss:   4.9840 | w0: 0.4872 | w1: 0.5128 | sig0: 0.0459 | sig1: 0.0471 | lr : 0.00500000 
Step: 1 | Loss:   5.8051 | w0: 0.4928 | w1: 0.5072 | sig0: 0.0483 | sig1: 0.0490 | lr : 0.00500000 
Step: 2 | Loss: 103.5935 | w0: 0.5130 | w1: 0.4870 | sig0: 0.0447 | sig1: 0.0458 | lr : 0.00500000 
Step: 0 | Loss:   4.6194 | w0: 0.4858 | w1: 0.5142 | sig0: 0.0458 | sig1: 0.0471 | lr : 0.00500000 
Step: 1 | Loss:   4.7562 | w0: 0.4922 | w1: 0.5078 | sig0: 0.0483 | sig1: 0.0490 | lr : 0.00500000 
Step: 2 | Loss: 113.8918 | w0: 0.5109 | w1: 0.4891 | sig0: 0.0445 | sig1: 0.0457 | lr : 0.00500000 
Step: 0 | Loss:   5.0759 | w0: 0.4848 | w1: 0.5152 | sig0: 0.0457 | sig1: 0.0470 | lr : 0.00500000 
Step: 1 | Loss:   6.3078 | w0: 0.4905 | w1: 0.5095 | sig0: 0.0482 | sig1: 0.0490 | lr : 0.00500000 
Step: 2 | Loss: 113.8075 | w0: 0.5098 | w1: 0.4902 | sig0: 0.0443 | sig1: 0.0455 | lr : 0.00500000 
Step: 0 | Loss:   3.5457 | w0: 0.4853 | w1: 0.5147 | sig0: 0.0455 | sig1: 0.0469 | lr : 0.00500000 
Step: 1 | Loss:   4.9192 | w0: 0.4899 | w1: 0.5101 | sig0: 0.0482 | sig1: 0.0490 | lr : 0.00500000 
Step: 2 | Loss: 113.2944 | w0: 0.5119 | w1: 0.4881 | sig0: 0.0441 | sig1: 0.0452 | lr : 0.00500000 
Step: 0 | Loss:   4.2079 | w0: 0.4860 | w1: 0.5140 | sig0: 0.0453 | sig1: 0.0467 | lr : 0.00500000 
Step: 1 | Loss:   5.5692 | w0: 0.4889 | w1: 0.5111 | sig0: 0.0481 | sig1: 0.0490 | lr : 0.00500000 
Step: 2 | Loss: 105.0009 | w0: 0.5127 | w1: 0.4873 | sig0: 0.0439 | sig1: 0.0450 | lr : 0.00500000 
Step: 0 | Loss:   5.2297 | w0: 0.4858 | w1: 0.5142 | sig0: 0.0451 | sig1: 0.0465 | lr : 0.00500000 
Step: 1 | Loss:   5.3916 | w0: 0.4868 | w1: 0.5132 | sig0: 0.0481 | sig1: 0.0491 | lr : 0.00500000 
Step: 2 | Loss: 113.9257 | w0: 0.5126 | w1: 0.4874 | sig0: 0.0436 | sig1: 0.0448 | lr : 0.00500000 
Step: 0 | Loss:   3.5551 | w0: 0.4859 | w1: 0.5141 | sig0: 0.0450 | sig1: 0.0464 | lr : 0.00500000 
Step: 1 | Loss:   4.3526 | w0: 0.4846 | w1: 0.5154 | sig0: 0.0481 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 123.3039 | w0: 0.5126 | w1: 0.4874 | sig0: 0.0434 | sig1: 0.0446 | lr : 0.00500000 
Step: 0 | Loss:   6.8485 | w0: 0.4861 | w1: 0.5139 | sig0: 0.0448 | sig1: 0.0462 | lr : 0.00500000 
Step: 1 | Loss:   7.6641 | w0: 0.4852 | w1: 0.5148 | sig0: 0.0482 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 131.6079 | w0: 0.5131 | w1: 0.4869 | sig0: 0.0432 | sig1: 0.0444 | lr : 0.00500000 
Step: 0 | Loss:   4.3176 | w0: 0.4868 | w1: 0.5132 | sig0: 0.0447 | sig1: 0.0460 | lr : 0.00500000 
Step: 1 | Loss:   4.7166 | w0: 0.4861 | w1: 0.5139 | sig0: 0.0482 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss:  96.4505 | w0: 0.5170 | w1: 0.4830 | sig0: 0.0431 | sig1: 0.0442 | lr : 0.00500000 
Step: 0 | Loss:   3.4358 | w0: 0.4877 | w1: 0.5123 | sig0: 0.0445 | sig1: 0.0458 | lr : 0.00500000 
Step: 1 | Loss:   3.2706 | w0: 0.4869 | w1: 0.5131 | sig0: 0.0483 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 113.1215 | w0: 0.5178 | w1: 0.4822 | sig0: 0.0430 | sig1: 0.0440 | lr : 0.00500000 
Step: 0 | Loss:   4.0112 | w0: 0.4883 | w1: 0.5117 | sig0: 0.0444 | sig1: 0.0457 | lr : 0.00500000 
Step: 1 | Loss:   4.1987 | w0: 0.4864 | w1: 0.5136 | sig0: 0.0483 | sig1: 0.0493 | lr : 0.00500000 
Step: 2 | Loss: 108.3316 | w0: 0.5170 | w1: 0.4830 | sig0: 0.0428 | sig1: 0.0439 | lr : 0.00500000 
Step: 0 | Loss:   3.8662 | w0: 0.4887 | w1: 0.5113 | sig0: 0.0443 | sig1: 0.0456 | lr : 0.00500000 
Step: 1 | Loss:   4.3321 | w0: 0.4870 | w1: 0.5130 | sig0: 0.0483 | sig1: 0.0493 | lr : 0.00500000 
Step: 2 | Loss: 107.3921 | w0: 0.5181 | w1: 0.4819 | sig0: 0.0428 | sig1: 0.0438 | lr : 0.00500000 
Step: 0 | Loss:   4.1291 | w0: 0.4893 | w1: 0.5107 | sig0: 0.0443 | sig1: 0.0455 | lr : 0.00500000 
Step: 1 | Loss:   5.3973 | w0: 0.4873 | w1: 0.5127 | sig0: 0.0483 | sig1: 0.0493 | lr : 0.00500000 
Step: 2 | Loss: 114.2262 | w0: 0.5210 | w1: 0.4790 | sig0: 0.0427 | sig1: 0.0436 | lr : 0.00500000 
Step: 0 | Loss:   4.2794 | w0: 0.4906 | w1: 0.5094 | sig0: 0.0442 | sig1: 0.0454 | lr : 0.00500000 
Step: 1 | Loss:   4.5478 | w0: 0.4882 | w1: 0.5118 | sig0: 0.0484 | sig1: 0.0492 | lr : 0.00500000 
Step: 2 | Loss: 106.4592 | w0: 0.5240 | w1: 0.4760 | sig0: 0.0426 | sig1: 0.0435 | lr : 0.00500000 
Step: 0 | Loss:   3.5276 | w0: 0.4919 | w1: 0.5081 | sig0: 0.0441 | sig1: 0.0452 | lr : 0.00500000 
Step: 1 | Loss:   3.8214 | w0: 0.4871 | w1: 0.5129 | sig0: 0.0483 | sig1: 0.0493 | lr : 0.00500000 
Step: 2 | Loss: 111.9569 | w0: 0.5261 | w1: 0.4739 | sig0: 0.0425 | sig1: 0.0433 | lr : 0.00500000 
Step: 0 | Loss:   6.9752 | w0: 0.4931 | w1: 0.5069 | sig0: 0.0440 | sig1: 0.0451 | lr : 0.00500000 
Step: 1 | Loss:   8.0348 | w0: 0.4844 | w1: 0.5156 | sig0: 0.0484 | sig1: 0.0495 | lr : 0.00500000 
Step: 2 | Loss: 103.4632 | w0: 0.5268 | w1: 0.4732 | sig0: 0.0423 | sig1: 0.0431 | lr : 0.00500000 
Step: 0 | Loss:   2.6333 | w0: 0.4954 | w1: 0.5046 | sig0: 0.0440 | sig1: 0.0449 | lr : 0.00500000 
Step: 1 | Loss:   3.6110 | w0: 0.4816 | w1: 0.5184 | sig0: 0.0484 | sig1: 0.0496 | lr : 0.00500000 
Step: 2 | Loss: 109.9227 | w0: 0.5277 | w1: 0.4723 | sig0: 0.0421 | sig1: 0.0429 | lr : 0.00500000 
Step: 0 | Loss:   3.8101 | w0: 0.4975 | w1: 0.5025 | sig0: 0.0439 | sig1: 0.0448 | lr : 0.00500000 
Step: 1 | Loss:   4.6997 | w0: 0.4793 | w1: 0.5207 | sig0: 0.0484 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss: 111.6511 | w0: 0.5285 | w1: 0.4715 | sig0: 0.0419 | sig1: 0.0426 | lr : 0.00500000 
Step: 0 | Loss:   4.1525 | w0: 0.4993 | w1: 0.5007 | sig0: 0.0439 | sig1: 0.0446 | lr : 0.00500000 
Step: 1 | Loss:   4.0321 | w0: 0.4786 | w1: 0.5214 | sig0: 0.0484 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss: 106.1393 | w0: 0.5296 | w1: 0.4704 | sig0: 0.0417 | sig1: 0.0425 | lr : 0.00500000 
Step: 0 | Loss:   4.6643 | w0: 0.4998 | w1: 0.5002 | sig0: 0.0437 | sig1: 0.0445 | lr : 0.00500000 
Step: 1 | Loss:   4.5766 | w0: 0.4785 | w1: 0.5215 | sig0: 0.0484 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss: 107.3920 | w0: 0.5322 | w1: 0.4678 | sig0: 0.0415 | sig1: 0.0422 | lr : 0.00500000 
Step: 0 | Loss:   5.3156 | w0: 0.5007 | w1: 0.4993 | sig0: 0.0436 | sig1: 0.0443 | lr : 0.00500000 
Step: 1 | Loss:   6.4507 | w0: 0.4788 | w1: 0.5212 | sig0: 0.0484 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss:  95.5362 | w0: 0.5329 | w1: 0.4671 | sig0: 0.0414 | sig1: 0.0421 | lr : 0.00500000 
Step: 0 | Loss:   4.0952 | w0: 0.5014 | w1: 0.4986 | sig0: 0.0435 | sig1: 0.0442 | lr : 0.00500000 
Step: 1 | Loss:   4.9055 | w0: 0.4794 | w1: 0.5206 | sig0: 0.0484 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss: 116.2582 | w0: 0.5323 | w1: 0.4677 | sig0: 0.0411 | sig1: 0.0419 | lr : 0.00500000 
Step: 0 | Loss:   3.5768 | w0: 0.5015 | w1: 0.4985 | sig0: 0.0434 | sig1: 0.0441 | lr : 0.00500000 
Step: 1 | Loss:   4.0319 | w0: 0.4790 | w1: 0.5210 | sig0: 0.0484 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss:  88.0141 | w0: 0.5302 | w1: 0.4698 | sig0: 0.0409 | sig1: 0.0417 | lr : 0.00500000 
Step: 0 | Loss:   3.8563 | w0: 0.5023 | w1: 0.4977 | sig0: 0.0434 | sig1: 0.0440 | lr : 0.00500000 
Step: 1 | Loss:   4.9330 | w0: 0.4801 | w1: 0.5199 | sig0: 0.0485 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss: 112.2380 | w0: 0.5282 | w1: 0.4718 | sig0: 0.0406 | sig1: 0.0415 | lr : 0.00500000 
Step: 0 | Loss:   2.8658 | w0: 0.5029 | w1: 0.4971 | sig0: 0.0433 | sig1: 0.0439 | lr : 0.00500000 
Step: 1 | Loss:   4.2109 | w0: 0.4809 | w1: 0.5191 | sig0: 0.0486 | sig1: 0.0499 | lr : 0.00500000 
Step: 2 | Loss: 109.7040 | w0: 0.5273 | w1: 0.4727 | sig0: 0.0403 | sig1: 0.0413 | lr : 0.00500000 
Step: 0 | Loss:   4.6466 | w0: 0.5036 | w1: 0.4964 | sig0: 0.0432 | sig1: 0.0438 | lr : 0.00500000 
Step: 1 | Loss:   5.0174 | w0: 0.4799 | w1: 0.5201 | sig0: 0.0486 | sig1: 0.0499 | lr : 0.00500000 
Step: 2 | Loss:  99.9405 | w0: 0.5253 | w1: 0.4747 | sig0: 0.0400 | sig1: 0.0411 | lr : 0.00500000 
Step: 0 | Loss:   3.9797 | w0: 0.5049 | w1: 0.4951 | sig0: 0.0432 | sig1: 0.0437 | lr : 0.00500000 
