Model already exists: ../EPD/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../EPD/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
/home/perry/miniconda3/envs/edm/lib/python3.9/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user. 
  warnings.warn(  # warn only once
Constructing predictor...
Setting up optimizer...
Training for 10 kimg...

/home/perry/ziyul6/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/home/perry/ziyul6/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:   3.0338 | w0: 0.4892 | w1: 0.5108 | sig0: 0.0282 | sig1: 0.0316 | lr : 0.00500000 
Step: 1 | Loss:   3.3222 | w0: 0.4276 | w1: 0.5724 | sig0: 0.0454 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  91.1068 | w0: 0.4567 | w1: 0.5433 | sig0: 0.0126 | sig1: 0.0117 | lr : 0.00500000 
Step: 0 | Loss:   4.4634 | w0: 0.4896 | w1: 0.5104 | sig0: 0.0282 | sig1: 0.0316 | lr : 0.00500000 
Step: 1 | Loss:   5.6141 | w0: 0.4271 | w1: 0.5729 | sig0: 0.0454 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  86.3051 | w0: 0.4558 | w1: 0.5442 | sig0: 0.0125 | sig1: 0.0116 | lr : 0.00500000 
Step: 0 | Loss:   2.8867 | w0: 0.4911 | w1: 0.5089 | sig0: 0.0282 | sig1: 0.0315 | lr : 0.00500000 
Step: 1 | Loss:   4.0668 | w0: 0.4270 | w1: 0.5730 | sig0: 0.0453 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  93.0154 | w0: 0.4553 | w1: 0.5447 | sig0: 0.0124 | sig1: 0.0116 | lr : 0.00500000 
Step: 0 | Loss:   4.3416 | w0: 0.4929 | w1: 0.5071 | sig0: 0.0282 | sig1: 0.0315 | lr : 0.00500000 
Step: 1 | Loss:   4.9846 | w0: 0.4264 | w1: 0.5736 | sig0: 0.0453 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  87.4917 | w0: 0.4546 | w1: 0.5454 | sig0: 0.0124 | sig1: 0.0115 | lr : 0.00500000 
Step: 0 | Loss:   5.5437 | w0: 0.4926 | w1: 0.5074 | sig0: 0.0282 | sig1: 0.0315 | lr : 0.00500000 
Step: 1 | Loss:   5.8523 | w0: 0.4268 | w1: 0.5732 | sig0: 0.0454 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  94.1730 | w0: 0.4539 | w1: 0.5461 | sig0: 0.0123 | sig1: 0.0115 | lr : 0.00500000 
Step: 0 | Loss:   5.2701 | w0: 0.4918 | w1: 0.5082 | sig0: 0.0282 | sig1: 0.0315 | lr : 0.00500000 
Step: 1 | Loss:   6.0529 | w0: 0.4280 | w1: 0.5720 | sig0: 0.0454 | sig1: 0.0508 | lr : 0.00500000 
Step: 2 | Loss:  94.0157 | w0: 0.4550 | w1: 0.5450 | sig0: 0.0123 | sig1: 0.0114 | lr : 0.00500000 
Step: 0 | Loss:   5.4767 | w0: 0.4923 | w1: 0.5077 | sig0: 0.0282 | sig1: 0.0315 | lr : 0.00500000 
Step: 1 | Loss:   7.1629 | w0: 0.4291 | w1: 0.5709 | sig0: 0.0454 | sig1: 0.0508 | lr : 0.00500000 
Step: 2 | Loss:  89.7629 | w0: 0.4550 | w1: 0.5450 | sig0: 0.0122 | sig1: 0.0114 | lr : 0.00500000 
Step: 0 | Loss:   3.4101 | w0: 0.4930 | w1: 0.5070 | sig0: 0.0282 | sig1: 0.0315 | lr : 0.00500000 
Step: 1 | Loss:   4.2903 | w0: 0.4303 | w1: 0.5697 | sig0: 0.0454 | sig1: 0.0507 | lr : 0.00500000 
Step: 2 | Loss:  96.6776 | w0: 0.4547 | w1: 0.5453 | sig0: 0.0122 | sig1: 0.0113 | lr : 0.00500000 
Step: 0 | Loss:   3.5089 | w0: 0.4931 | w1: 0.5069 | sig0: 0.0282 | sig1: 0.0314 | lr : 0.00500000 
Step: 1 | Loss:   4.6651 | w0: 0.4310 | w1: 0.5690 | sig0: 0.0454 | sig1: 0.0506 | lr : 0.00500000 
Step: 2 | Loss:  94.0499 | w0: 0.4550 | w1: 0.5450 | sig0: 0.0121 | sig1: 0.0113 | lr : 0.00500000 
Step: 0 | Loss:   4.0292 | w0: 0.4929 | w1: 0.5071 | sig0: 0.0282 | sig1: 0.0314 | lr : 0.00500000 
Step: 1 | Loss:   4.9257 | w0: 0.4313 | w1: 0.5687 | sig0: 0.0454 | sig1: 0.0506 | lr : 0.00500000 
Step: 2 | Loss:  98.9534 | w0: 0.4546 | w1: 0.5454 | sig0: 0.0121 | sig1: 0.0112 | lr : 0.00500000 
Step: 0 | Loss:   4.9563 | w0: 0.4918 | w1: 0.5082 | sig0: 0.0281 | sig1: 0.0314 | lr : 0.00500000 
Step: 1 | Loss:   5.4366 | w0: 0.4318 | w1: 0.5682 | sig0: 0.0454 | sig1: 0.0506 | lr : 0.00500000 
Step: 2 | Loss: 100.2629 | w0: 0.4550 | w1: 0.5450 | sig0: 0.0120 | sig1: 0.0112 | lr : 0.00500000 
Step: 0 | Loss:   4.3760 | w0: 0.4903 | w1: 0.5097 | sig0: 0.0280 | sig1: 0.0314 | lr : 0.00500000 
Step: 1 | Loss:   6.3923 | w0: 0.4312 | w1: 0.5688 | sig0: 0.0455 | sig1: 0.0507 | lr : 0.00500000 
Step: 2 | Loss:  96.6392 | w0: 0.4549 | w1: 0.5451 | sig0: 0.0120 | sig1: 0.0111 | lr : 0.00500000 
Step: 0 | Loss:   3.5736 | w0: 0.4892 | w1: 0.5108 | sig0: 0.0279 | sig1: 0.0314 | lr : 0.00500000 
Step: 1 | Loss:   5.1797 | w0: 0.4305 | w1: 0.5695 | sig0: 0.0455 | sig1: 0.0508 | lr : 0.00500000 
Step: 2 | Loss:  96.4655 | w0: 0.4549 | w1: 0.5451 | sig0: 0.0119 | sig1: 0.0110 | lr : 0.00500000 
Step: 0 | Loss:   2.4862 | w0: 0.4884 | w1: 0.5116 | sig0: 0.0279 | sig1: 0.0314 | lr : 0.00500000 
Step: 1 | Loss:   4.1544 | w0: 0.4302 | w1: 0.5698 | sig0: 0.0455 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  98.8221 | w0: 0.4537 | w1: 0.5463 | sig0: 0.0118 | sig1: 0.0110 | lr : 0.00500000 
Step: 0 | Loss:   5.8386 | w0: 0.4882 | w1: 0.5118 | sig0: 0.0278 | sig1: 0.0313 | lr : 0.00500000 
Step: 1 | Loss:   5.8600 | w0: 0.4302 | w1: 0.5698 | sig0: 0.0455 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  87.2598 | w0: 0.4527 | w1: 0.5473 | sig0: 0.0118 | sig1: 0.0109 | lr : 0.00500000 
Step: 0 | Loss:   4.5000 | w0: 0.4891 | w1: 0.5109 | sig0: 0.0278 | sig1: 0.0313 | lr : 0.00500000 
Step: 1 | Loss:   6.6916 | w0: 0.4300 | w1: 0.5700 | sig0: 0.0456 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  98.9395 | w0: 0.4526 | w1: 0.5474 | sig0: 0.0117 | sig1: 0.0109 | lr : 0.00500000 
Step: 0 | Loss:   3.9181 | w0: 0.4902 | w1: 0.5098 | sig0: 0.0278 | sig1: 0.0312 | lr : 0.00500000 
Step: 1 | Loss:   4.5636 | w0: 0.4308 | w1: 0.5692 | sig0: 0.0456 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  97.3975 | w0: 0.4532 | w1: 0.5468 | sig0: 0.0117 | sig1: 0.0108 | lr : 0.00500000 
Step: 0 | Loss:   3.0240 | w0: 0.4902 | w1: 0.5098 | sig0: 0.0277 | sig1: 0.0311 | lr : 0.00500000 
Step: 1 | Loss:   3.7957 | w0: 0.4311 | w1: 0.5689 | sig0: 0.0456 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  94.6722 | w0: 0.4549 | w1: 0.5451 | sig0: 0.0116 | sig1: 0.0108 | lr : 0.00500000 
Step: 0 | Loss:   2.9594 | w0: 0.4906 | w1: 0.5094 | sig0: 0.0277 | sig1: 0.0311 | lr : 0.00500000 
Step: 1 | Loss:   3.8069 | w0: 0.4307 | w1: 0.5693 | sig0: 0.0456 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  71.9975 | w0: 0.4555 | w1: 0.5445 | sig0: 0.0116 | sig1: 0.0107 | lr : 0.00500000 
Step: 0 | Loss:   2.8587 | w0: 0.4921 | w1: 0.5079 | sig0: 0.0276 | sig1: 0.0310 | lr : 0.00500000 
Step: 1 | Loss:   3.5668 | w0: 0.4297 | w1: 0.5703 | sig0: 0.0456 | sig1: 0.0510 | lr : 0.00500000 
Step: 2 | Loss:  94.7065 | w0: 0.4553 | w1: 0.5447 | sig0: 0.0115 | sig1: 0.0106 | lr : 0.00500000 
Step: 0 | Loss:   4.0991 | w0: 0.4941 | w1: 0.5059 | sig0: 0.0276 | sig1: 0.0309 | lr : 0.00500000 
Step: 1 | Loss:   5.4736 | w0: 0.4291 | w1: 0.5709 | sig0: 0.0456 | sig1: 0.0511 | lr : 0.00500000 
Step: 2 | Loss:  91.5265 | w0: 0.4553 | w1: 0.5447 | sig0: 0.0115 | sig1: 0.0106 | lr : 0.00500000 
Step: 0 | Loss:   2.6473 | w0: 0.4951 | w1: 0.5049 | sig0: 0.0276 | sig1: 0.0308 | lr : 0.00500000 
Step: 1 | Loss:   3.2860 | w0: 0.4283 | w1: 0.5717 | sig0: 0.0457 | sig1: 0.0512 | lr : 0.00500000 
Step: 2 | Loss:  88.4877 | w0: 0.4547 | w1: 0.5453 | sig0: 0.0114 | sig1: 0.0105 | lr : 0.00500000 
Step: 0 | Loss:   4.1123 | w0: 0.4944 | w1: 0.5056 | sig0: 0.0276 | sig1: 0.0308 | lr : 0.00500000 
Step: 1 | Loss:   5.1140 | w0: 0.4267 | w1: 0.5733 | sig0: 0.0458 | sig1: 0.0514 | lr : 0.00500000 
Step: 2 | Loss:  89.8511 | w0: 0.4542 | w1: 0.5458 | sig0: 0.0114 | sig1: 0.0105 | lr : 0.00500000 
Step: 0 | Loss:   6.3877 | w0: 0.4945 | w1: 0.5055 | sig0: 0.0275 | sig1: 0.0307 | lr : 0.00500000 
Step: 1 | Loss:   7.3058 | w0: 0.4255 | w1: 0.5745 | sig0: 0.0458 | sig1: 0.0515 | lr : 0.00500000 
Step: 2 | Loss: 107.5723 | w0: 0.4540 | w1: 0.5460 | sig0: 0.0113 | sig1: 0.0104 | lr : 0.00500000 
Step: 0 | Loss:   5.2301 | w0: 0.4946 | w1: 0.5054 | sig0: 0.0275 | sig1: 0.0307 | lr : 0.00500000 
Step: 1 | Loss:   6.0986 | w0: 0.4257 | w1: 0.5743 | sig0: 0.0459 | sig1: 0.0516 | lr : 0.00500000 
Step: 2 | Loss:  91.3109 | w0: 0.4545 | w1: 0.5455 | sig0: 0.0112 | sig1: 0.0103 | lr : 0.00500000 
Step: 0 | Loss:   3.4881 | w0: 0.4944 | w1: 0.5056 | sig0: 0.0275 | sig1: 0.0307 | lr : 0.00500000 
Step: 1 | Loss:   3.9000 | w0: 0.4258 | w1: 0.5742 | sig0: 0.0460 | sig1: 0.0517 | lr : 0.00500000 
Step: 2 | Loss:  81.5439 | w0: 0.4547 | w1: 0.5453 | sig0: 0.0112 | sig1: 0.0103 | lr : 0.00500000 
Step: 0 | Loss:   2.4003 | w0: 0.4952 | w1: 0.5048 | sig0: 0.0275 | sig1: 0.0307 | lr : 0.00500000 
Step: 1 | Loss:   2.6241 | w0: 0.4261 | w1: 0.5739 | sig0: 0.0460 | sig1: 0.0517 | lr : 0.00500000 
Step: 2 | Loss:  83.9271 | w0: 0.4531 | w1: 0.5469 | sig0: 0.0111 | sig1: 0.0102 | lr : 0.00500000 
Step: 0 | Loss:   3.5194 | w0: 0.4968 | w1: 0.5032 | sig0: 0.0276 | sig1: 0.0307 | lr : 0.00500000 
Step: 1 | Loss:   4.9783 | w0: 0.4280 | w1: 0.5720 | sig0: 0.0460 | sig1: 0.0516 | lr : 0.00500000 
Step: 2 | Loss:  80.0801 | w0: 0.4521 | w1: 0.5479 | sig0: 0.0111 | sig1: 0.0102 | lr : 0.00500000 
Step: 0 | Loss:   3.4261 | w0: 0.4992 | w1: 0.5008 | sig0: 0.0276 | sig1: 0.0306 | lr : 0.00500000 
Step: 1 | Loss:   3.7779 | w0: 0.4292 | w1: 0.5708 | sig0: 0.0461 | sig1: 0.0515 | lr : 0.00500000 
Step: 2 | Loss:  90.1856 | w0: 0.4517 | w1: 0.5483 | sig0: 0.0110 | sig1: 0.0101 | lr : 0.00500000 
Step: 0 | Loss:   3.6947 | w0: 0.5012 | w1: 0.4988 | sig0: 0.0277 | sig1: 0.0305 | lr : 0.00500000 
Step: 1 | Loss:   5.9000 | w0: 0.4303 | w1: 0.5697 | sig0: 0.0461 | sig1: 0.0515 | lr : 0.00500000 
Step: 2 | Loss:  85.1160 | w0: 0.4514 | w1: 0.5486 | sig0: 0.0109 | sig1: 0.0101 | lr : 0.00500000 
Step: 0 | Loss:   3.3772 | w0: 0.5029 | w1: 0.4971 | sig0: 0.0277 | sig1: 0.0305 | lr : 0.00500000 
Step: 1 | Loss:   3.6977 | w0: 0.4322 | w1: 0.5678 | sig0: 0.0461 | sig1: 0.0514 | lr : 0.00500000 
Step: 2 | Loss:  78.3038 | w0: 0.4497 | w1: 0.5503 | sig0: 0.0109 | sig1: 0.0100 | lr : 0.00500000 
Step: 0 | Loss:   3.9598 | w0: 0.5040 | w1: 0.4960 | sig0: 0.0278 | sig1: 0.0305 | lr : 0.00500000 
Step: 1 | Loss:   4.5963 | w0: 0.4341 | w1: 0.5659 | sig0: 0.0461 | sig1: 0.0512 | lr : 0.00500000 
Step: 2 | Loss:  78.3286 | w0: 0.4478 | w1: 0.5522 | sig0: 0.0108 | sig1: 0.0100 | lr : 0.00500000 
Step: 0 | Loss:   3.2678 | w0: 0.5045 | w1: 0.4955 | sig0: 0.0278 | sig1: 0.0305 | lr : 0.00500000 
Step: 1 | Loss:   4.5513 | w0: 0.4358 | w1: 0.5642 | sig0: 0.0461 | sig1: 0.0511 | lr : 0.00500000 
Step: 2 | Loss: 103.4753 | w0: 0.4465 | w1: 0.5535 | sig0: 0.0108 | sig1: 0.0100 | lr : 0.00500000 
Step: 0 | Loss:   5.3036 | w0: 0.5059 | w1: 0.4941 | sig0: 0.0278 | sig1: 0.0305 | lr : 0.00500000 
Step: 1 | Loss:   6.4252 | w0: 0.4374 | w1: 0.5626 | sig0: 0.0460 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  60.8551 | w0: 0.4460 | w1: 0.5540 | sig0: 0.0108 | sig1: 0.0099 | lr : 0.00500000 
Step: 0 | Loss:   4.0179 | w0: 0.5083 | w1: 0.4917 | sig0: 0.0279 | sig1: 0.0304 | lr : 0.00500000 
Step: 1 | Loss:   5.3403 | w0: 0.4370 | w1: 0.5630 | sig0: 0.0460 | sig1: 0.0509 | lr : 0.00500000 
Step: 2 | Loss:  92.0700 | w0: 0.4465 | w1: 0.5535 | sig0: 0.0107 | sig1: 0.0099 | lr : 0.00500000 
Step: 0 | Loss:   4.2812 | w0: 0.5120 | w1: 0.4880 | sig0: 0.0281 | sig1: 0.0304 | lr : 0.00500000 
Step: 1 | Loss:   5.4742 | w0: 0.4385 | w1: 0.5615 | sig0: 0.0461 | sig1: 0.0508 | lr : 0.00500000 
Step: 2 | Loss: 103.3640 | w0: 0.4467 | w1: 0.5533 | sig0: 0.0107 | sig1: 0.0098 | lr : 0.00500000 
Step: 0 | Loss:   6.6967 | w0: 0.5164 | w1: 0.4836 | sig0: 0.0282 | sig1: 0.0303 | lr : 0.00500000 
Step: 1 | Loss:   8.4628 | w0: 0.4411 | w1: 0.5589 | sig0: 0.0462 | sig1: 0.0507 | lr : 0.00500000 
Step: 2 | Loss: 100.3950 | w0: 0.4463 | w1: 0.5537 | sig0: 0.0106 | sig1: 0.0098 | lr : 0.00500000 
Step: 0 | Loss:   4.6656 | w0: 0.5187 | w1: 0.4813 | sig0: 0.0282 | sig1: 0.0302 | lr : 0.00500000 
Step: 1 | Loss:   5.3179 | w0: 0.4431 | w1: 0.5569 | sig0: 0.0462 | sig1: 0.0507 | lr : 0.00500000 
Step: 2 | Loss:  80.1890 | w0: 0.4468 | w1: 0.5532 | sig0: 0.0106 | sig1: 0.0097 | lr : 0.00500000 
Step: 0 | Loss:   2.8709 | w0: 0.5232 | w1: 0.4768 | sig0: 0.0283 | sig1: 0.0300 | lr : 0.00500000 
Step: 1 | Loss:   4.0790 | w0: 0.4469 | w1: 0.5531 | sig0: 0.0464 | sig1: 0.0505 | lr : 0.00500000 
Step: 2 | Loss: 103.3774 | w0: 0.4480 | w1: 0.5520 | sig0: 0.0106 | sig1: 0.0097 | lr : 0.00500000 
Step: 0 | Loss:   2.4403 | w0: 0.5296 | w1: 0.4704 | sig0: 0.0283 | sig1: 0.0297 | lr : 0.00500000 
Step: 1 | Loss:   3.1481 | w0: 0.4502 | w1: 0.5498 | sig0: 0.0464 | sig1: 0.0504 | lr : 0.00500000 
Step: 2 | Loss:  84.3076 | w0: 0.4491 | w1: 0.5509 | sig0: 0.0105 | sig1: 0.0097 | lr : 0.00500000 
Step: 0 | Loss:   3.7967 | w0: 0.5339 | w1: 0.4661 | sig0: 0.0283 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   4.3115 | w0: 0.4534 | w1: 0.5466 | sig0: 0.0465 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss:  76.0019 | w0: 0.4494 | w1: 0.5506 | sig0: 0.0105 | sig1: 0.0096 | lr : 0.00500000 
Step: 0 | Loss:   7.3388 | w0: 0.5369 | w1: 0.4631 | sig0: 0.0283 | sig1: 0.0293 | lr : 0.00500000 
Step: 1 | Loss:  10.0169 | w0: 0.4555 | w1: 0.5445 | sig0: 0.0465 | sig1: 0.0501 | lr : 0.00500000 
Step: 2 | Loss:  95.2545 | w0: 0.4495 | w1: 0.5505 | sig0: 0.0105 | sig1: 0.0096 | lr : 0.00500000 
Step: 0 | Loss:   4.0966 | w0: 0.5388 | w1: 0.4612 | sig0: 0.0283 | sig1: 0.0292 | lr : 0.00500000 
Step: 1 | Loss:   4.6301 | w0: 0.4558 | w1: 0.5442 | sig0: 0.0465 | sig1: 0.0501 | lr : 0.00500000 
Step: 2 | Loss:  90.7389 | w0: 0.4497 | w1: 0.5503 | sig0: 0.0105 | sig1: 0.0096 | lr : 0.00500000 
Step: 0 | Loss:   2.6217 | w0: 0.5399 | w1: 0.4601 | sig0: 0.0283 | sig1: 0.0292 | lr : 0.00500000 
Step: 1 | Loss:   3.2539 | w0: 0.4543 | w1: 0.5457 | sig0: 0.0464 | sig1: 0.0501 | lr : 0.00500000 
Step: 2 | Loss:  99.3270 | w0: 0.4506 | w1: 0.5494 | sig0: 0.0105 | sig1: 0.0096 | lr : 0.00500000 
Step: 0 | Loss:   3.3523 | w0: 0.5416 | w1: 0.4584 | sig0: 0.0283 | sig1: 0.0291 | lr : 0.00500000 
Step: 1 | Loss:   5.0741 | w0: 0.4531 | w1: 0.5469 | sig0: 0.0464 | sig1: 0.0501 | lr : 0.00500000 
Step: 2 | Loss:  91.6845 | w0: 0.4520 | w1: 0.5480 | sig0: 0.0105 | sig1: 0.0096 | lr : 0.00500000 
Step: 0 | Loss:   2.9237 | w0: 0.5431 | w1: 0.4569 | sig0: 0.0283 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   3.7271 | w0: 0.4512 | w1: 0.5488 | sig0: 0.0463 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss:  87.7299 | w0: 0.4527 | w1: 0.5473 | sig0: 0.0104 | sig1: 0.0095 | lr : 0.00500000 
tick 2     kimg 2.0       time 16m 06s      sec/tick 485.7   sec/kimg 485.71  maintenance 0.1    gpumem 6.40   reserved 6.54  
Step: 0 | Loss:   2.8879 | w0: 0.5444 | w1: 0.4556 | sig0: 0.0283 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   4.0665 | w0: 0.4499 | w1: 0.5501 | sig0: 0.0463 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss:  99.0053 | w0: 0.4530 | w1: 0.5470 | sig0: 0.0104 | sig1: 0.0095 | lr : 0.00500000 
Step: 0 | Loss:   4.6324 | w0: 0.5463 | w1: 0.4537 | sig0: 0.0284 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   4.9024 | w0: 0.4490 | w1: 0.5510 | sig0: 0.0462 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss:  91.0650 | w0: 0.4520 | w1: 0.5480 | sig0: 0.0104 | sig1: 0.0095 | lr : 0.00500000 
Step: 0 | Loss:   3.7848 | w0: 0.5479 | w1: 0.4521 | sig0: 0.0285 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   4.3091 | w0: 0.4491 | w1: 0.5509 | sig0: 0.0462 | sig1: 0.0502 | lr : 0.00500000 
Step: 2 | Loss:  92.2394 | w0: 0.4508 | w1: 0.5492 | sig0: 0.0103 | sig1: 0.0094 | lr : 0.00500000 
Step: 0 | Loss:   3.5736 | w0: 0.5486 | w1: 0.4514 | sig0: 0.0285 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   4.1109 | w0: 0.4502 | w1: 0.5498 | sig0: 0.0462 | sig1: 0.0501 | lr : 0.00500000 
Step: 2 | Loss:  72.6922 | w0: 0.4504 | w1: 0.5496 | sig0: 0.0103 | sig1: 0.0094 | lr : 0.00500000 
Step: 0 | Loss:   4.1259 | w0: 0.5484 | w1: 0.4516 | sig0: 0.0285 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   4.7427 | w0: 0.4510 | w1: 0.5490 | sig0: 0.0462 | sig1: 0.0501 | lr : 0.00500000 
Step: 2 | Loss:  94.5082 | w0: 0.4498 | w1: 0.5502 | sig0: 0.0103 | sig1: 0.0094 | lr : 0.00500000 
Step: 0 | Loss:   4.8289 | w0: 0.5475 | w1: 0.4525 | sig0: 0.0285 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   6.4108 | w0: 0.4518 | w1: 0.5482 | sig0: 0.0461 | sig1: 0.0500 | lr : 0.00500000 
Step: 2 | Loss:  92.5310 | w0: 0.4492 | w1: 0.5508 | sig0: 0.0102 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   6.4152 | w0: 0.5462 | w1: 0.4538 | sig0: 0.0284 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   6.7339 | w0: 0.4518 | w1: 0.5482 | sig0: 0.0461 | sig1: 0.0499 | lr : 0.00500000 
Step: 2 | Loss:  83.2732 | w0: 0.4467 | w1: 0.5533 | sig0: 0.0102 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   3.4850 | w0: 0.5458 | w1: 0.4542 | sig0: 0.0284 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   3.5422 | w0: 0.4514 | w1: 0.5486 | sig0: 0.0460 | sig1: 0.0499 | lr : 0.00500000 
Step: 2 | Loss:  96.0993 | w0: 0.4443 | w1: 0.5557 | sig0: 0.0102 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   3.6076 | w0: 0.5451 | w1: 0.4549 | sig0: 0.0283 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   4.6329 | w0: 0.4514 | w1: 0.5486 | sig0: 0.0459 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss:  81.3111 | w0: 0.4422 | w1: 0.5578 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   2.8520 | w0: 0.5439 | w1: 0.4561 | sig0: 0.0282 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   3.1185 | w0: 0.4515 | w1: 0.5485 | sig0: 0.0458 | sig1: 0.0497 | lr : 0.00500000 
Step: 2 | Loss:  76.3479 | w0: 0.4413 | w1: 0.5587 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   4.0359 | w0: 0.5437 | w1: 0.4563 | sig0: 0.0282 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   5.0534 | w0: 0.4513 | w1: 0.5487 | sig0: 0.0457 | sig1: 0.0496 | lr : 0.00500000 
Step: 2 | Loss:  90.9511 | w0: 0.4412 | w1: 0.5588 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   2.9537 | w0: 0.5447 | w1: 0.4553 | sig0: 0.0282 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   3.6505 | w0: 0.4512 | w1: 0.5488 | sig0: 0.0457 | sig1: 0.0496 | lr : 0.00500000 
Step: 2 | Loss: 104.8909 | w0: 0.4413 | w1: 0.5587 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   4.2641 | w0: 0.5464 | w1: 0.4536 | sig0: 0.0282 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   5.3172 | w0: 0.4506 | w1: 0.5494 | sig0: 0.0457 | sig1: 0.0496 | lr : 0.00500000 
Step: 2 | Loss:  96.7506 | w0: 0.4410 | w1: 0.5590 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   6.1945 | w0: 0.5480 | w1: 0.4520 | sig0: 0.0282 | sig1: 0.0287 | lr : 0.00500000 
Step: 1 | Loss:   5.5983 | w0: 0.4489 | w1: 0.5511 | sig0: 0.0456 | sig1: 0.0497 | lr : 0.00500000 
Step: 2 | Loss:  92.7622 | w0: 0.4397 | w1: 0.5603 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   3.8290 | w0: 0.5498 | w1: 0.4502 | sig0: 0.0282 | sig1: 0.0287 | lr : 0.00500000 
Step: 1 | Loss:   4.7537 | w0: 0.4465 | w1: 0.5535 | sig0: 0.0455 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss:  84.4593 | w0: 0.4390 | w1: 0.5610 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   3.4481 | w0: 0.5505 | w1: 0.4495 | sig0: 0.0282 | sig1: 0.0286 | lr : 0.00500000 
Step: 1 | Loss:   4.8313 | w0: 0.4461 | w1: 0.5539 | sig0: 0.0455 | sig1: 0.0498 | lr : 0.00500000 
Step: 2 | Loss:  85.2691 | w0: 0.4383 | w1: 0.5617 | sig0: 0.0101 | sig1: 0.0093 | lr : 0.00500000 
Step: 0 | Loss:   3.3785 | w0: 0.5493 | w1: 0.4507 | sig0: 0.0281 | sig1: 0.0286 | lr : 0.00500000 
