Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 0 | Loss:  33.7189 | w0: 0.1581 | w1: 0.8419 | r0: 0.2726 | r1: 0.5492 | st0: 1.0081 | st1: 1.0126 | sd0: 0.9863 | sd1: 1.0133 | lr : 0.19988039 
Step: 1 | Loss:   2.7429 | w0: 0.3874 | w1: 0.6126 | r0: 0.1955 | r1: 0.5199 | st0: 1.0005 | st1: 0.9993 | sd0: 1.0015 | sd1: 0.9972 | lr : 0.19988039 
Step: 2 | Loss:   1.4457 | w0: 0.8552 | w1: 0.1448 | r0: 0.7837 | r1: 0.5058 | st0: 1.0066 | st1: 0.9842 | sd0: 1.0162 | sd1: 1.0027 | lr : 0.19988039 
Step: 3 | Loss:   1.0454 | w0: 0.9114 | w1: 0.0886 | r0: 0.3522 | r1: 0.3400 | st0: 1.0228 | st1: 1.0040 | sd0: 1.0095 | sd1: 1.0023 | lr : 0.19988039 
Step: 4 | Loss:  47.2094 | w0: 0.9061 | w1: 0.0939 | r0: 0.2855 | r1: 0.6209 | st0: 0.9923 | st1: 1.0107 | sd0: 1.0062 | sd1: 1.0023 | lr : 0.19988039 
Step: 0 | Loss:  45.2090 | w0: 0.1459 | w1: 0.8541 | r0: 0.2436 | r1: 0.5063 | st0: 1.0098 | st1: 1.0144 | sd0: 0.9877 | sd1: 1.0146 | lr : 0.19982778 
Step: 1 | Loss:   3.9687 | w0: 0.4662 | w1: 0.5338 | r0: 0.1715 | r1: 0.4781 | st0: 1.0024 | st1: 1.0012 | sd0: 1.0025 | sd1: 0.9981 | lr : 0.19982778 
Step: 2 | Loss:   1.4838 | w0: 0.8642 | w1: 0.1358 | r0: 0.8052 | r1: 0.5000 | st0: 1.0076 | st1: 0.9856 | sd0: 1.0155 | sd1: 1.0026 | lr : 0.19982778 
Step: 3 | Loss:   0.7268 | w0: 0.9097 | w1: 0.0903 | r0: 0.3884 | r1: 0.3735 | st0: 1.0225 | st1: 1.0040 | sd0: 1.0085 | sd1: 1.0020 | lr : 0.19982778 
Step: 4 | Loss:  35.6103 | w0: 0.9295 | w1: 0.0705 | r0: 0.2504 | r1: 0.5829 | st0: 0.9927 | st1: 1.0114 | sd0: 1.0070 | sd1: 1.0032 | lr : 0.19982778 
Step: 0 | Loss:  44.6574 | w0: 0.1558 | w1: 0.8442 | r0: 0.2201 | r1: 0.4689 | st0: 1.0111 | st1: 1.0158 | sd0: 0.9881 | sd1: 1.0146 | lr : 0.19976562 
Step: 1 | Loss:   3.8356 | w0: 0.5232 | w1: 0.4768 | r0: 0.1536 | r1: 0.4439 | st0: 1.0039 | st1: 1.0027 | sd0: 1.0018 | sd1: 0.9977 | lr : 0.19976562 
Step: 2 | Loss:   1.4575 | w0: 0.8645 | w1: 0.1355 | r0: 0.8278 | r1: 0.5073 | st0: 1.0070 | st1: 0.9857 | sd0: 1.0142 | sd1: 1.0019 | lr : 0.19976562 
Step: 3 | Loss:   0.9199 | w0: 0.9004 | w1: 0.0996 | r0: 0.4289 | r1: 0.4119 | st0: 1.0217 | st1: 1.0034 | sd0: 1.0070 | sd1: 1.0012 | lr : 0.19976562 
Step: 4 | Loss:  36.5370 | w0: 0.9443 | w1: 0.0557 | r0: 0.2253 | r1: 0.5516 | st0: 0.9921 | st1: 1.0119 | sd0: 1.0065 | sd1: 1.0034 | lr : 0.19976562 
Step: 0 | Loss:  35.6147 | w0: 0.1778 | w1: 0.8222 | r0: 0.2031 | r1: 0.4427 | st0: 1.0121 | st1: 1.0169 | sd0: 0.9878 | sd1: 1.0141 | lr : 0.19969391 
Step: 1 | Loss:   2.6549 | w0: 0.5492 | w1: 0.4508 | r0: 0.1439 | r1: 0.4226 | st0: 1.0046 | st1: 1.0038 | sd0: 1.0005 | sd1: 0.9969 | lr : 0.19969391 
Step: 2 | Loss:   1.2908 | w0: 0.8546 | w1: 0.1454 | r0: 0.8468 | r1: 0.5214 | st0: 1.0061 | st1: 0.9852 | sd0: 1.0126 | sd1: 1.0009 | lr : 0.19969391 
Step: 3 | Loss:   1.4298 | w0: 0.8838 | w1: 0.1162 | r0: 0.4529 | r1: 0.4377 | st0: 1.0206 | st1: 1.0023 | sd0: 1.0052 | sd1: 1.0000 | lr : 0.19969391 
Step: 4 | Loss:  49.6527 | w0: 0.9539 | w1: 0.0461 | r0: 0.2068 | r1: 0.5268 | st0: 0.9908 | st1: 1.0119 | sd0: 1.0053 | sd1: 1.0031 | lr : 0.19969391 
Step: 0 | Loss:  27.8898 | w0: 0.2034 | w1: 0.7966 | r0: 0.1838 | r1: 0.4120 | st0: 1.0132 | st1: 1.0179 | sd0: 0.9876 | sd1: 1.0136 | lr : 0.19961266 
Step: 1 | Loss:   1.8869 | w0: 0.5725 | w1: 0.4275 | r0: 0.1354 | r1: 0.4042 | st0: 1.0055 | st1: 1.0049 | sd0: 0.9994 | sd1: 0.9961 | lr : 0.19961266 
Step: 2 | Loss:   0.7981 | w0: 0.8420 | w1: 0.1580 | r0: 0.8573 | r1: 0.5390 | st0: 1.0058 | st1: 0.9850 | sd0: 1.0109 | sd1: 0.9997 | lr : 0.19961266 
