Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 0 | Loss:  35.9433 | w0: 0.5839 | w1: 0.4161 | r0: 0.3078 | r1: 0.6019 | st0: 1.0009 | st1: 1.0176 | sd0: 1.0042 | sd1: 0.9920 | lr : 0.20000000 
Step: 1 | Loss:  95.1335 | w0: 0.7850 | w1: 0.2150 | r0: 0.2179 | r1: 0.5818 | st0: 0.9779 | st1: 1.0043 | sd0: 0.9880 | sd1: 0.9882 | lr : 0.20000000 
tick 0     kimg 0.0       time 6s           sec/tick 3.3     sec/kimg 102.10  maintenance 3.0    gpumem 7.49   reserved 7.52  
Step: 0 | Loss:  12.0170 | w0: 0.6768 | w1: 0.3232 | r0: 0.2669 | r1: 0.5531 | st0: 1.0034 | st1: 1.0197 | sd0: 1.0067 | sd1: 0.9945 | lr : 0.19999521 
Step: 1 | Loss:  89.2613 | w0: 0.8449 | w1: 0.1551 | r0: 0.1858 | r1: 0.5325 | st0: 0.9800 | st1: 1.0068 | sd0: 0.9904 | sd1: 0.9906 | lr : 0.19999521 
Step: 0 | Loss:   8.6944 | w0: 0.7168 | w1: 0.2832 | r0: 0.2388 | r1: 0.5275 | st0: 1.0055 | st1: 1.0217 | sd0: 1.0063 | sd1: 0.9945 | lr : 0.19998086 
Step: 1 | Loss:  89.6502 | w0: 0.8684 | w1: 0.1316 | r0: 0.1574 | r1: 0.5287 | st0: 0.9796 | st1: 1.0057 | sd0: 0.9907 | sd1: 0.9910 | lr : 0.19998086 
Step: 0 | Loss:   6.7387 | w0: 0.7566 | w1: 0.2434 | r0: 0.2098 | r1: 0.4931 | st0: 1.0076 | st1: 1.0235 | sd0: 1.0051 | sd1: 0.9938 | lr : 0.19995694 
Step: 1 | Loss:  57.4861 | w0: 0.8868 | w1: 0.1132 | r0: 0.1329 | r1: 0.5381 | st0: 0.9786 | st1: 1.0039 | sd0: 0.9895 | sd1: 0.9900 | lr : 0.19995694 
Step: 0 | Loss:   3.2115 | w0: 0.7489 | w1: 0.2511 | r0: 0.2014 | r1: 0.4929 | st0: 1.0071 | st1: 1.0228 | sd0: 1.0034 | sd1: 0.9924 | lr : 0.19992345 
Step: 1 | Loss:  50.3114 | w0: 0.9000 | w1: 0.1000 | r0: 0.1149 | r1: 0.5504 | st0: 0.9773 | st1: 1.0019 | sd0: 0.9886 | sd1: 0.9892 | lr : 0.19992345 
Step: 0 | Loss:   4.7670 | w0: 0.7318 | w1: 0.2682 | r0: 0.2000 | r1: 0.4992 | st0: 1.0060 | st1: 1.0219 | sd0: 1.0018 | sd1: 0.9911 | lr : 0.19988039 
Step: 1 | Loss:  68.4837 | w0: 0.9018 | w1: 0.0982 | r0: 0.1045 | r1: 0.5709 | st0: 0.9761 | st1: 1.0009 | sd0: 0.9896 | sd1: 0.9901 | lr : 0.19988039 
