Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:   0.8168 | w0: 0.1887 | w1: 0.8113 | r0: 0.0155 | r1: 0.1573 | st0: 1.1508 | st1: 1.1534 | sd0: 0.9865 | sd1: 1.0045 | lr : 0.19976562 
Step: 1 | Loss:   0.3186 | w0: 0.9330 | w1: 0.0670 | r0: 0.0703 | r1: 0.2642 | st0: 0.9987 | st1: 1.0583 | sd0: 0.9973 | sd1: 0.9908 | lr : 0.19976562 
Step: 2 | Loss:   0.2451 | w0: 0.7095 | w1: 0.2905 | r0: 0.6165 | r1: 0.3838 | st0: 0.9684 | st1: 0.9044 | sd0: 1.0107 | sd1: 0.9999 | lr : 0.19976562 
Step: 3 | Loss:   0.5176 | w0: 0.8342 | w1: 0.1658 | r0: 0.2353 | r1: 0.1649 | st0: 0.9865 | st1: 0.9966 | sd0: 1.0037 | sd1: 0.9999 | lr : 0.19976562 
Step: 4 | Loss:  45.8563 | w0: 0.9482 | w1: 0.0518 | r0: 0.0991 | r1: 0.5359 | st0: 0.9341 | st1: 1.0143 | sd0: 1.0059 | sd1: 0.9972 | lr : 0.19976562 
Step: 0 | Loss:   0.5573 | w0: 0.1987 | w1: 0.8013 | r0: 0.0155 | r1: 0.1607 | st0: 1.1488 | st1: 1.1524 | sd0: 0.9859 | sd1: 1.0038 | lr : 0.19973096 
Step: 1 | Loss:   1.0188 | w0: 0.9315 | w1: 0.0685 | r0: 0.0741 | r1: 0.2636 | st0: 0.9730 | st1: 1.0556 | sd0: 0.9957 | sd1: 0.9908 | lr : 0.19973096 
Step: 2 | Loss:   0.7782 | w0: 0.6572 | w1: 0.3428 | r0: 0.6177 | r1: 0.4204 | st0: 0.9593 | st1: 0.8958 | sd0: 1.0102 | sd1: 0.9990 | lr : 0.19973096 
Step: 3 | Loss:   0.8524 | w0: 0.8349 | w1: 0.1651 | r0: 0.2712 | r1: 0.1730 | st0: 0.9765 | st1: 0.9931 | sd0: 1.0029 | sd1: 0.9995 | lr : 0.19973096 
Step: 4 | Loss:  21.5553 | w0: 0.9354 | w1: 0.0646 | r0: 0.1054 | r1: 0.5569 | st0: 0.9242 | st1: 1.0027 | sd0: 1.0043 | sd1: 0.9956 | lr : 0.19973096 
Step: 0 | Loss:   0.3677 | w0: 0.2134 | w1: 0.7866 | r0: 0.0157 | r1: 0.1656 | st0: 1.1466 | st1: 1.1512 | sd0: 0.9852 | sd1: 1.0030 | lr : 0.19969391 
Step: 1 | Loss:   1.0546 | w0: 0.9294 | w1: 0.0706 | r0: 0.0790 | r1: 0.2637 | st0: 0.9523 | st1: 1.0533 | sd0: 0.9940 | sd1: 0.9907 | lr : 0.19969391 
Step: 2 | Loss:   0.8313 | w0: 0.6645 | w1: 0.3355 | r0: 0.6214 | r1: 0.4077 | st0: 0.9588 | st1: 0.8986 | sd0: 1.0097 | sd1: 0.9984 | lr : 0.19969391 
Step: 3 | Loss:   1.2179 | w0: 0.8297 | w1: 0.1703 | r0: 0.2908 | r1: 0.1773 | st0: 0.9772 | st1: 0.9937 | sd0: 1.0023 | sd1: 0.9991 | lr : 0.19969391 
Step: 4 | Loss:  34.0853 | w0: 0.9312 | w1: 0.0688 | r0: 0.0998 | r1: 0.5735 | st0: 0.9220 | st1: 0.9935 | sd0: 1.0029 | sd1: 0.9939 | lr : 0.19969391 
Step: 0 | Loss:   0.4455 | w0: 0.2123 | w1: 0.7877 | r0: 0.0159 | r1: 0.1705 | st0: 1.1444 | st1: 1.1501 | sd0: 0.9852 | sd1: 1.0029 | lr : 0.19965448 
Step: 1 | Loss:   0.9440 | w0: 0.9297 | w1: 0.0703 | r0: 0.0834 | r1: 0.2640 | st0: 0.9378 | st1: 1.0515 | sd0: 0.9950 | sd1: 0.9908 | lr : 0.19965448 
