Model already exists: ../epd-solver/src/imagenet64/edm-imagenet-64x64-cond-adm.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/imagenet64/edm-imagenet-64x64-cond-adm.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 0 | Loss:  62.6778 | w0: 0.5839 | w1: 0.4161 | r0: 0.3078 | r1: 0.6019 | st0: 1.0019 | st1: 1.0351 | sd0: 1.0042 | sd1: 0.9920 | lr : 0.20000000 
Step: 1 | Loss: 196.3151 | w0: 0.7850 | w1: 0.2150 | r0: 0.2179 | r1: 0.5818 | st0: 0.9558 | st1: 1.0087 | sd0: 0.9880 | sd1: 0.9882 | lr : 0.20000000 
tick 0     kimg 0.0       time 10s          sec/tick 4.5     sec/kimg 567.20  maintenance 5.7    gpumem 12.19  reserved 12.25 
Step: 0 | Loss:  15.4014 | w0: 0.6768 | w1: 0.3232 | r0: 0.2669 | r1: 0.5531 | st0: 1.0068 | st1: 1.0394 | sd0: 1.0017 | sd1: 0.9896 | lr : 0.19999970 
Step: 1 | Loss: 198.7897 | w0: 0.8449 | w1: 0.1551 | r0: 0.1858 | r1: 0.5325 | st0: 0.9519 | st1: 1.0037 | sd0: 0.9857 | sd1: 0.9859 | lr : 0.19999970 
Step: 0 | Loss:  11.7126 | w0: 0.7570 | w1: 0.2430 | r0: 0.2465 | r1: 0.5212 | st0: 1.0080 | st1: 1.0421 | sd0: 1.0032 | sd1: 0.9908 | lr : 0.19999880 
Step: 1 | Loss: 159.7431 | w0: 0.8905 | w1: 0.1095 | r0: 0.1599 | r1: 0.4887 | st0: 0.9545 | st1: 1.0056 | sd0: 0.9873 | sd1: 0.9872 | lr : 0.19999880 
Step: 0 | Loss:  14.8744 | w0: 0.7984 | w1: 0.2016 | r0: 0.2326 | r1: 0.4963 | st0: 1.0095 | st1: 1.0433 | sd0: 1.0036 | sd1: 0.9913 | lr : 0.19999730 
Step: 1 | Loss: 108.1710 | w0: 0.9191 | w1: 0.0809 | r0: 0.1432 | r1: 0.4495 | st0: 0.9567 | st1: 1.0069 | sd0: 0.9884 | sd1: 0.9880 | lr : 0.19999730 
Step: 0 | Loss:  15.6860 | w0: 0.8206 | w1: 0.1794 | r0: 0.2131 | r1: 0.4729 | st0: 1.0116 | st1: 1.0445 | sd0: 1.0028 | sd1: 0.9909 | lr : 0.19999521 
Step: 1 | Loss: 139.0018 | w0: 0.9355 | w1: 0.0645 | r0: 0.1290 | r1: 0.4219 | st0: 0.9573 | st1: 1.0076 | sd0: 0.9896 | sd1: 0.9888 | lr : 0.19999521 
