Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 4 | Loss:  29.8911 | w0: 0.0224 | w1: 0.9776 | r0: 0.3494 | r1: 0.2096 | sd0: 1.0025 | sd1: 0.9671 | lr : 0.08768586 
Step: 0 | Loss:   3.2736 | w0: 0.2123 | w1: 0.7877 | r0: 0.2473 | r1: 0.0778 | sd0: 0.9987 | sd1: 1.0004 | lr : 0.08753023 
Step: 1 | Loss:   0.4823 | w0: 0.6226 | w1: 0.3774 | r0: 0.3325 | r1: 0.8191 | sd0: 1.0011 | sd1: 1.0050 | lr : 0.08753023 
Step: 2 | Loss:   0.6844 | w0: 0.1755 | w1: 0.8245 | r0: 0.4204 | r1: 0.3953 | sd0: 0.9976 | sd1: 0.9980 | lr : 0.08753023 
Step: 3 | Loss:   2.9093 | w0: 0.1184 | w1: 0.8816 | r0: 0.2699 | r1: 0.5563 | sd0: 0.9750 | sd1: 0.9985 | lr : 0.08753023 
Step: 4 | Loss:  19.7858 | w0: 0.0251 | w1: 0.9749 | r0: 0.3509 | r1: 0.2192 | sd0: 1.0022 | sd1: 0.9663 | lr : 0.08753023 
Step: 0 | Loss:   2.9106 | w0: 0.2153 | w1: 0.7847 | r0: 0.2586 | r1: 0.0764 | sd0: 0.9979 | sd1: 0.9996 | lr : 0.08737378 
Step: 1 | Loss:   0.3892 | w0: 0.6302 | w1: 0.3698 | r0: 0.3396 | r1: 0.8108 | sd0: 1.0005 | sd1: 1.0039 | lr : 0.08737378 
Step: 2 | Loss:   0.9617 | w0: 0.1879 | w1: 0.8121 | r0: 0.4368 | r1: 0.4012 | sd0: 0.9966 | sd1: 0.9964 | lr : 0.08737378 
Step: 3 | Loss:   2.3260 | w0: 0.1266 | w1: 0.8734 | r0: 0.2743 | r1: 0.5788 | sd0: 0.9747 | sd1: 0.9968 | lr : 0.08737378 
Step: 4 | Loss:  25.3606 | w0: 0.0257 | w1: 0.9743 | r0: 0.3515 | r1: 0.2203 | sd0: 1.0019 | sd1: 0.9658 | lr : 0.08737378 
Step: 0 | Loss:   6.3982 | w0: 0.2173 | w1: 0.7827 | r0: 0.2742 | r1: 0.0728 | sd0: 0.9977 | sd1: 0.9993 | lr : 0.08721651 
Step: 1 | Loss:   0.7198 | w0: 0.5856 | w1: 0.4144 | r0: 0.3498 | r1: 0.8101 | sd0: 1.0002 | sd1: 1.0034 | lr : 0.08721651 
Step: 2 | Loss:   0.6620 | w0: 0.1999 | w1: 0.8001 | r0: 0.4363 | r1: 0.4032 | sd0: 0.9961 | sd1: 0.9957 | lr : 0.08721651 
Step: 3 | Loss:   1.5709 | w0: 0.1357 | w1: 0.8643 | r0: 0.2713 | r1: 0.5906 | sd0: 0.9747 | sd1: 0.9965 | lr : 0.08721651 
Step: 4 | Loss:  17.8338 | w0: 0.0241 | w1: 0.9759 | r0: 0.3509 | r1: 0.2132 | sd0: 1.0019 | sd1: 0.9658 | lr : 0.08721651 
Step: 0 | Loss:   1.6527 | w0: 0.2170 | w1: 0.7830 | r0: 0.2838 | r1: 0.0696 | sd0: 0.9983 | sd1: 1.0000 | lr : 0.08705843 
Step: 1 | Loss:   0.3001 | w0: 0.5214 | w1: 0.4786 | r0: 0.3601 | r1: 0.8153 | sd0: 1.0006 | sd1: 1.0042 | lr : 0.08705843 
Step: 2 | Loss:   0.3260 | w0: 0.2082 | w1: 0.7918 | r0: 0.4258 | r1: 0.4022 | sd0: 0.9966 | sd1: 0.9961 | lr : 0.08705843 
Step: 3 | Loss:   0.8055 | w0: 0.1441 | w1: 0.8559 | r0: 0.2587 | r1: 0.5560 | sd0: 0.9750 | sd1: 0.9977 | lr : 0.08705843 
Step: 4 | Loss:   5.8174 | w0: 0.0208 | w1: 0.9792 | r0: 0.3492 | r1: 0.1976 | sd0: 1.0021 | sd1: 0.9661 | lr : 0.08705843 
Step: 0 | Loss:   1.8594 | w0: 0.2164 | w1: 0.7836 | r0: 0.2894 | r1: 0.0653 | sd0: 0.9992 | sd1: 1.0009 | lr : 0.08689955 
Step: 1 | Loss:   0.7453 | w0: 0.4797 | w1: 0.5203 | r0: 0.3649 | r1: 0.8309 | sd0: 1.0009 | sd1: 1.0047 | lr : 0.08689955 
Step: 2 | Loss:   0.7351 | w0: 0.2076 | w1: 0.7924 | r0: 0.4135 | r1: 0.3921 | sd0: 0.9969 | sd1: 0.9965 | lr : 0.08689955 
Step: 3 | Loss:   2.0727 | w0: 0.1617 | w1: 0.8383 | r0: 0.2519 | r1: 0.5072 | sd0: 0.9753 | sd1: 0.9986 | lr : 0.08689955 
Step: 4 | Loss:  23.6837 | w0: 0.0184 | w1: 0.9816 | r0: 0.3477 | r1: 0.1846 | sd0: 1.0022 | sd1: 0.9663 | lr : 0.08689955 
Step: 0 | Loss:   2.8963 | w0: 0.2199 | w1: 0.7801 | r0: 0.3143 | r1: 0.0607 | sd0: 0.9991 | sd1: 1.0008 | lr : 0.08673986 
Step: 1 | Loss:   0.8689 | w0: 0.4668 | w1: 0.5332 | r0: 0.3674 | r1: 0.8255 | sd0: 1.0006 | sd1: 1.0036 | lr : 0.08673986 
Step: 2 | Loss:   1.1838 | w0: 0.2062 | w1: 0.7938 | r0: 0.4181 | r1: 0.3994 | sd0: 0.9964 | sd1: 0.9959 | lr : 0.08673986 
Step: 3 | Loss:   3.7804 | w0: 0.1822 | w1: 0.8178 | r0: 0.2582 | r1: 0.4768 | sd0: 0.9752 | sd1: 0.9986 | lr : 0.08673986 
Step: 4 | Loss:  20.1635 | w0: 0.0182 | w1: 0.9818 | r0: 0.3473 | r1: 0.1838 | sd0: 1.0022 | sd1: 0.9663 | lr : 0.08673986 
Step: 0 | Loss:   2.6654 | w0: 0.2332 | w1: 0.7668 | r0: 0.4070 | r1: 0.0671 | sd0: 0.9979 | sd1: 0.9994 | lr : 0.08657937 
Step: 1 | Loss:   0.5906 | w0: 0.4943 | w1: 0.5057 | r0: 0.3633 | r1: 0.7856 | sd0: 0.9999 | sd1: 1.0013 | lr : 0.08657937 
Step: 2 | Loss:   0.5509 | w0: 0.2064 | w1: 0.7936 | r0: 0.4420 | r1: 0.4199 | sd0: 0.9955 | sd1: 0.9949 | lr : 0.08657937 
Step: 3 | Loss:   1.7088 | w0: 0.1974 | w1: 0.8026 | r0: 0.2722 | r1: 0.4676 | sd0: 0.9750 | sd1: 0.9980 | lr : 0.08657937 
Step: 4 | Loss:  46.3381 | w0: 0.0185 | w1: 0.9815 | r0: 0.3472 | r1: 0.1885 | sd0: 1.0021 | sd1: 0.9660 | lr : 0.08657937 
Step: 0 | Loss:   5.6113 | w0: 0.2403 | w1: 0.7597 | r0: 0.4553 | r1: 0.0688 | sd0: 0.9969 | sd1: 0.9984 | lr : 0.08641809 
Step: 1 | Loss:   1.2405 | w0: 0.5428 | w1: 0.4572 | r0: 0.3520 | r1: 0.7575 | sd0: 0.9995 | sd1: 0.9998 | lr : 0.08641809 
Step: 2 | Loss:   0.8908 | w0: 0.2095 | w1: 0.7905 | r0: 0.4739 | r1: 0.4360 | sd0: 0.9952 | sd1: 0.9945 | lr : 0.08641809 
Step: 3 | Loss:   1.5520 | w0: 0.1924 | w1: 0.8076 | r0: 0.2908 | r1: 0.4628 | sd0: 0.9750 | sd1: 0.9980 | lr : 0.08641809 
Step: 4 | Loss:  15.4366 | w0: 0.0188 | w1: 0.9812 | r0: 0.3472 | r1: 0.1937 | sd0: 1.0021 | sd1: 0.9659 | lr : 0.08641809 
Step: 0 | Loss:   5.3858 | w0: 0.2430 | w1: 0.7570 | r0: 0.4898 | r1: 0.0684 | sd0: 0.9973 | sd1: 0.9987 | lr : 0.08625602 
Step: 1 | Loss:   0.7385 | w0: 0.5832 | w1: 0.4168 | r0: 0.3456 | r1: 0.7330 | sd0: 0.9996 | sd1: 1.0000 | lr : 0.08625602 
Step: 2 | Loss:   0.8190 | w0: 0.2125 | w1: 0.7875 | r0: 0.4910 | r1: 0.4410 | sd0: 0.9959 | sd1: 0.9952 | lr : 0.08625602 
Step: 3 | Loss:   2.2803 | w0: 0.1719 | w1: 0.8281 | r0: 0.3083 | r1: 0.4449 | sd0: 0.9756 | sd1: 0.9995 | lr : 0.08625602 
Step: 4 | Loss:  12.9782 | w0: 0.0165 | w1: 0.9835 | r0: 0.3463 | r1: 0.1829 | sd0: 1.0023 | sd1: 0.9664 | lr : 0.08625602 
Step: 0 | Loss:   2.5649 | w0: 0.2445 | w1: 0.7555 | r0: 0.5371 | r1: 0.0675 | sd0: 0.9986 | sd1: 0.9999 | lr : 0.08609316 
Step: 1 | Loss:   0.3846 | w0: 0.6082 | w1: 0.3918 | r0: 0.3422 | r1: 0.7272 | sd0: 1.0003 | sd1: 1.0013 | lr : 0.08609316 
Step: 2 | Loss:   2.3662 | w0: 0.2176 | w1: 0.7824 | r0: 0.5181 | r1: 0.4442 | sd0: 0.9973 | sd1: 0.9968 | lr : 0.08609316 
Step: 3 | Loss:   9.8352 | w0: 0.1437 | w1: 0.8563 | r0: 0.3073 | r1: 0.4386 | sd0: 0.9765 | sd1: 1.0015 | lr : 0.08609316 
Step: 4 | Loss:  35.5498 | w0: 0.0147 | w1: 0.9853 | r0: 0.3455 | r1: 0.1701 | sd0: 1.0025 | sd1: 0.9670 | lr : 0.08609316 
Step: 0 | Loss:   2.7779 | w0: 0.2497 | w1: 0.7503 | r0: 0.6360 | r1: 0.0701 | sd0: 1.0000 | sd1: 1.0011 | lr : 0.08592951 
Step: 1 | Loss:   0.6142 | w0: 0.6043 | w1: 0.3957 | r0: 0.3427 | r1: 0.7458 | sd0: 1.0010 | sd1: 1.0027 | lr : 0.08592951 
Step: 2 | Loss:   0.5464 | w0: 0.2192 | w1: 0.7808 | r0: 0.5407 | r1: 0.4478 | sd0: 0.9983 | sd1: 0.9980 | lr : 0.08592951 
Step: 3 | Loss:   1.7397 | w0: 0.1268 | w1: 0.8732 | r0: 0.3115 | r1: 0.4419 | sd0: 0.9770 | sd1: 1.0027 | lr : 0.08592951 
Step: 4 | Loss:  35.5892 | w0: 0.0142 | w1: 0.9858 | r0: 0.3451 | r1: 0.1661 | sd0: 1.0026 | sd1: 0.9672 | lr : 0.08592951 
Step: 0 | Loss:   3.2203 | w0: 0.2549 | w1: 0.7451 | r0: 0.6958 | r1: 0.0725 | sd0: 1.0004 | sd1: 1.0015 | lr : 0.08576509 
Step: 1 | Loss:   0.7530 | w0: 0.5909 | w1: 0.4091 | r0: 0.3458 | r1: 0.7596 | sd0: 1.0011 | sd1: 1.0030 | lr : 0.08576509 
Step: 2 | Loss:   0.6551 | w0: 0.2271 | w1: 0.7729 | r0: 0.5597 | r1: 0.4574 | sd0: 0.9983 | sd1: 0.9980 | lr : 0.08576509 
Step: 3 | Loss:   2.3028 | w0: 0.1290 | w1: 0.8710 | r0: 0.3216 | r1: 0.4606 | sd0: 0.9768 | sd1: 1.0019 | lr : 0.08576509 
Step: 4 | Loss:  29.5863 | w0: 0.0158 | w1: 0.9842 | r0: 0.3457 | r1: 0.1751 | sd0: 1.0024 | sd1: 0.9666 | lr : 0.08576509 
Step: 0 | Loss:   2.8628 | w0: 0.2604 | w1: 0.7396 | r0: 0.7332 | r1: 0.0781 | sd0: 0.9999 | sd1: 1.0011 | lr : 0.08559989 
Step: 1 | Loss:   0.9633 | w0: 0.6049 | w1: 0.3951 | r0: 0.3459 | r1: 0.7517 | sd0: 1.0007 | sd1: 1.0024 | lr : 0.08559989 
Step: 2 | Loss:   1.0051 | w0: 0.2519 | w1: 0.7481 | r0: 0.6058 | r1: 0.4652 | sd0: 0.9975 | sd1: 0.9972 | lr : 0.08559989 
Step: 3 | Loss:   6.1914 | w0: 0.1381 | w1: 0.8619 | r0: 0.3487 | r1: 0.4692 | sd0: 0.9763 | sd1: 0.9999 | lr : 0.08559989 
Step: 4 | Loss:  39.0316 | w0: 0.0197 | w1: 0.9803 | r0: 0.3475 | r1: 0.2031 | sd0: 1.0021 | sd1: 0.9656 | lr : 0.08559989 
Step: 0 | Loss:   2.4629 | w0: 0.2595 | w1: 0.7405 | r0: 0.7502 | r1: 0.0869 | sd0: 0.9991 | sd1: 1.0004 | lr : 0.08543392 
Step: 1 | Loss:   0.5747 | w0: 0.6614 | w1: 0.3386 | r0: 0.3413 | r1: 0.7109 | sd0: 1.0001 | sd1: 1.0013 | lr : 0.08543392 
Step: 2 | Loss:   1.5527 | w0: 0.2826 | w1: 0.7174 | r0: 0.6431 | r1: 0.4771 | sd0: 0.9961 | sd1: 0.9958 | lr : 0.08543392 
Step: 3 | Loss:   4.1669 | w0: 0.1475 | w1: 0.8525 | r0: 0.3849 | r1: 0.4877 | sd0: 0.9757 | sd1: 0.9975 | lr : 0.08543392 
Step: 4 | Loss:  14.4508 | w0: 0.0230 | w1: 0.9770 | r0: 0.3486 | r1: 0.2260 | sd0: 1.0019 | sd1: 0.9649 | lr : 0.08543392 
Step: 0 | Loss:   3.0882 | w0: 0.2592 | w1: 0.7408 | r0: 0.7704 | r1: 0.0906 | sd0: 0.9981 | sd1: 0.9995 | lr : 0.08526718 
Step: 1 | Loss:   0.5163 | w0: 0.7232 | w1: 0.2768 | r0: 0.3365 | r1: 0.6561 | sd0: 0.9993 | sd1: 0.9997 | lr : 0.08526718 
Step: 2 | Loss:   0.8773 | w0: 0.2290 | w1: 0.7710 | r0: 0.6386 | r1: 0.4816 | sd0: 0.9947 | sd1: 0.9946 | lr : 0.08526718 
Step: 3 | Loss:   2.2148 | w0: 0.1582 | w1: 0.8418 | r0: 0.3935 | r1: 0.4904 | sd0: 0.9752 | sd1: 0.9959 | lr : 0.08526718 
Step: 4 | Loss:  16.1335 | w0: 0.0253 | w1: 0.9747 | r0: 0.3494 | r1: 0.2419 | sd0: 1.0017 | sd1: 0.9644 | lr : 0.08526718 
Step: 0 | Loss:   5.3232 | w0: 0.2506 | w1: 0.7494 | r0: 0.7677 | r1: 0.0857 | sd0: 0.9974 | sd1: 0.9990 | lr : 0.08509969 
Step: 1 | Loss:   0.9323 | w0: 0.7778 | w1: 0.2222 | r0: 0.3281 | r1: 0.6035 | sd0: 0.9990 | sd1: 0.9989 | lr : 0.08509969 
Step: 2 | Loss:   1.1433 | w0: 0.1611 | w1: 0.8389 | r0: 0.6142 | r1: 0.4781 | sd0: 0.9947 | sd1: 0.9947 | lr : 0.08509969 
Step: 3 | Loss:   4.1471 | w0: 0.1507 | w1: 0.8493 | r0: 0.3734 | r1: 0.4849 | sd0: 0.9755 | sd1: 0.9966 | lr : 0.08509969 
Step: 4 | Loss:  24.8117 | w0: 0.0218 | w1: 0.9782 | r0: 0.3469 | r1: 0.2141 | sd0: 1.0019 | sd1: 0.9645 | lr : 0.08509969 
Step: 0 | Loss:   1.9892 | w0: 0.2330 | w1: 0.7670 | r0: 0.7421 | r1: 0.0764 | sd0: 0.9988 | sd1: 1.0002 | lr : 0.08493143 
Step: 1 | Loss:   0.3305 | w0: 0.8093 | w1: 0.1907 | r0: 0.3226 | r1: 0.5693 | sd0: 1.0003 | sd1: 0.9998 | lr : 0.08493143 
Step: 2 | Loss:   0.4769 | w0: 0.1255 | w1: 0.8745 | r0: 0.5927 | r1: 0.4780 | sd0: 0.9961 | sd1: 0.9966 | lr : 0.08493143 
Step: 3 | Loss:   2.0999 | w0: 0.1274 | w1: 0.8726 | r0: 0.3284 | r1: 0.4778 | sd0: 0.9765 | sd1: 0.9994 | lr : 0.08493143 
Step: 4 | Loss:  59.6415 | w0: 0.0178 | w1: 0.9822 | r0: 0.3437 | r1: 0.1845 | sd0: 1.0024 | sd1: 0.9654 | lr : 0.08493143 
Step: 0 | Loss:   4.5470 | w0: 0.2226 | w1: 0.7774 | r0: 0.7373 | r1: 0.0710 | sd0: 1.0010 | sd1: 1.0022 | lr : 0.08476242 
Step: 1 | Loss:   1.4097 | w0: 0.8159 | w1: 0.1841 | r0: 0.3280 | r1: 0.5593 | sd0: 1.0021 | sd1: 1.0012 | lr : 0.08476242 
Step: 2 | Loss:   1.0253 | w0: 0.1118 | w1: 0.8882 | r0: 0.5788 | r1: 0.4811 | sd0: 0.9973 | sd1: 0.9984 | lr : 0.08476242 
Step: 3 | Loss:   2.3254 | w0: 0.1124 | w1: 0.8876 | r0: 0.3098 | r1: 0.4842 | sd0: 0.9771 | sd1: 1.0010 | lr : 0.08476242 
Step: 4 | Loss:  13.5922 | w0: 0.0170 | w1: 0.9830 | r0: 0.3423 | r1: 0.1744 | sd0: 1.0026 | sd1: 0.9656 | lr : 0.08476242 
Step: 0 | Loss:   6.8403 | w0: 0.2172 | w1: 0.7828 | r0: 0.7316 | r1: 0.0666 | sd0: 1.0017 | sd1: 1.0028 | lr : 0.08459266 
Step: 1 | Loss:   2.1156 | w0: 0.8132 | w1: 0.1868 | r0: 0.3387 | r1: 0.5623 | sd0: 1.0028 | sd1: 1.0018 | lr : 0.08459266 
Step: 2 | Loss:   0.8915 | w0: 0.1105 | w1: 0.8895 | r0: 0.5769 | r1: 0.4863 | sd0: 0.9977 | sd1: 0.9987 | lr : 0.08459266 
Step: 3 | Loss:   2.3971 | w0: 0.1088 | w1: 0.8912 | r0: 0.3132 | r1: 0.4879 | sd0: 0.9772 | sd1: 1.0008 | lr : 0.08459266 
Step: 4 | Loss:  19.8718 | w0: 0.0179 | w1: 0.9821 | r0: 0.3419 | r1: 0.1732 | sd0: 1.0026 | sd1: 0.9654 | lr : 0.08459266 
Step: 0 | Loss:   3.2864 | w0: 0.2127 | w1: 0.7873 | r0: 0.7133 | r1: 0.0633 | sd0: 1.0010 | sd1: 1.0018 | lr : 0.08442216 
Step: 1 | Loss:   1.0378 | w0: 0.8045 | w1: 0.1955 | r0: 0.3535 | r1: 0.5725 | sd0: 1.0022 | sd1: 1.0015 | lr : 0.08442216 
Step: 2 | Loss:   1.1219 | w0: 0.1144 | w1: 0.8856 | r0: 0.5790 | r1: 0.4864 | sd0: 0.9975 | sd1: 0.9978 | lr : 0.08442216 
Step: 3 | Loss:   4.9263 | w0: 0.1128 | w1: 0.8872 | r0: 0.3224 | r1: 0.4847 | sd0: 0.9770 | sd1: 0.9996 | lr : 0.08442216 
Step: 4 | Loss:  25.2484 | w0: 0.0198 | w1: 0.9802 | r0: 0.3422 | r1: 0.1766 | sd0: 1.0024 | sd1: 0.9649 | lr : 0.08442216 
Step: 0 | Loss:   1.9446 | w0: 0.2058 | w1: 0.7942 | r0: 0.6860 | r1: 0.0618 | sd0: 0.9994 | sd1: 1.0001 | lr : 0.08425091 
Step: 1 | Loss:   0.4531 | w0: 0.7922 | w1: 0.2078 | r0: 0.3713 | r1: 0.5859 | sd0: 1.0009 | sd1: 1.0007 | lr : 0.08425091 
Step: 2 | Loss:   0.4945 | w0: 0.1247 | w1: 0.8753 | r0: 0.5853 | r1: 0.4916 | sd0: 0.9969 | sd1: 0.9962 | lr : 0.08425091 
Step: 3 | Loss:   1.0871 | w0: 0.1244 | w1: 0.8756 | r0: 0.3321 | r1: 0.4873 | sd0: 0.9763 | sd1: 0.9971 | lr : 0.08425091 
Step: 4 | Loss:  12.7364 | w0: 0.0232 | w1: 0.9768 | r0: 0.3431 | r1: 0.1905 | sd0: 1.0020 | sd1: 0.9640 | lr : 0.08425091 
Step: 0 | Loss:   6.3964 | w0: 0.2013 | w1: 0.7987 | r0: 0.6708 | r1: 0.0609 | sd0: 0.9982 | sd1: 0.9987 | lr : 0.08407893 
Step: 1 | Loss:   1.1233 | w0: 0.7776 | w1: 0.2224 | r0: 0.3880 | r1: 0.6020 | sd0: 0.9999 | sd1: 1.0000 | lr : 0.08407893 
Step: 2 | Loss:   1.2904 | w0: 0.1336 | w1: 0.8664 | r0: 0.5838 | r1: 0.4983 | sd0: 0.9964 | sd1: 0.9950 | lr : 0.08407893 
Step: 3 | Loss:   5.8202 | w0: 0.1358 | w1: 0.8642 | r0: 0.3386 | r1: 0.4841 | sd0: 0.9759 | sd1: 0.9952 | lr : 0.08407893 
Step: 4 | Loss:  34.5713 | w0: 0.0256 | w1: 0.9744 | r0: 0.3440 | r1: 0.1980 | sd0: 1.0017 | sd1: 0.9634 | lr : 0.08407893 
Step: 0 | Loss:   3.7927 | w0: 0.1954 | w1: 0.8046 | r0: 0.6595 | r1: 0.0619 | sd0: 0.9981 | sd1: 0.9986 | lr : 0.08390622 
Step: 1 | Loss:   0.4145 | w0: 0.7637 | w1: 0.2363 | r0: 0.4004 | r1: 0.6190 | sd0: 1.0000 | sd1: 1.0002 | lr : 0.08390622 
Step: 2 | Loss:   0.7410 | w0: 0.1240 | w1: 0.8760 | r0: 0.6190 | r1: 0.4616 | sd0: 0.9967 | sd1: 0.9953 | lr : 0.08390622 
Step: 3 | Loss:   2.0666 | w0: 0.1419 | w1: 0.8581 | r0: 0.3471 | r1: 0.4727 | sd0: 0.9760 | sd1: 0.9953 | lr : 0.08390622 
Step: 4 | Loss:  12.7707 | w0: 0.0231 | w1: 0.9769 | r0: 0.3431 | r1: 0.1933 | sd0: 1.0017 | sd1: 0.9634 | lr : 0.08390622 
Step: 0 | Loss:   2.0217 | w0: 0.1884 | w1: 0.8116 | r0: 0.6481 | r1: 0.0609 | sd0: 0.9991 | sd1: 0.9998 | lr : 0.08373277 
Step: 1 | Loss:   0.3565 | w0: 0.7508 | w1: 0.2492 | r0: 0.4097 | r1: 0.6357 | sd0: 1.0011 | sd1: 1.0011 | lr : 0.08373277 
Step: 2 | Loss:   0.6488 | w0: 0.1085 | w1: 0.8915 | r0: 0.6590 | r1: 0.4141 | sd0: 0.9975 | sd1: 0.9969 | lr : 0.08373277 
Step: 3 | Loss:   2.6395 | w0: 0.1399 | w1: 0.8601 | r0: 0.3376 | r1: 0.4541 | sd0: 0.9766 | sd1: 0.9969 | lr : 0.08373277 
Step: 4 | Loss:  15.8033 | w0: 0.0212 | w1: 0.9788 | r0: 0.3426 | r1: 0.1899 | sd0: 1.0019 | sd1: 0.9636 | lr : 0.08373277 
Step: 0 | Loss:   2.7625 | w0: 0.1909 | w1: 0.8091 | r0: 0.6621 | r1: 0.0654 | sd0: 1.0001 | sd1: 1.0010 | lr : 0.08355861 
Step: 1 | Loss:   0.6437 | w0: 0.7427 | w1: 0.2573 | r0: 0.4128 | r1: 0.6406 | sd0: 1.0020 | sd1: 1.0019 | lr : 0.08355861 
Step: 2 | Loss:   0.7860 | w0: 0.1020 | w1: 0.8980 | r0: 0.6798 | r1: 0.3921 | sd0: 0.9981 | sd1: 0.9980 | lr : 0.08355861 
Step: 3 | Loss:   4.0572 | w0: 0.1403 | w1: 0.8597 | r0: 0.3306 | r1: 0.4399 | sd0: 0.9770 | sd1: 0.9981 | lr : 0.08355861 
Step: 4 | Loss:  59.6858 | w0: 0.0202 | w1: 0.9798 | r0: 0.3423 | r1: 0.1891 | sd0: 1.0021 | sd1: 0.9638 | lr : 0.08355861 
Step: 0 | Loss:   3.1439 | w0: 0.2032 | w1: 0.7968 | r0: 0.6957 | r1: 0.0746 | sd0: 1.0001 | sd1: 1.0010 | lr : 0.08338372 
Step: 1 | Loss:   0.6784 | w0: 0.7303 | w1: 0.2697 | r0: 0.4184 | r1: 0.6393 | sd0: 1.0018 | sd1: 1.0017 | lr : 0.08338372 
Step: 2 | Loss:   1.2443 | w0: 0.0911 | w1: 0.9089 | r0: 0.6867 | r1: 0.3771 | sd0: 0.9984 | sd1: 0.9983 | lr : 0.08338372 
Step: 3 | Loss:   3.0416 | w0: 0.1445 | w1: 0.8555 | r0: 0.3482 | r1: 0.4681 | sd0: 0.9769 | sd1: 0.9977 | lr : 0.08338372 
Step: 4 | Loss:  40.4015 | w0: 0.0231 | w1: 0.9769 | r0: 0.3437 | r1: 0.2014 | sd0: 1.0019 | sd1: 0.9634 | lr : 0.08338372 
Step: 0 | Loss:   2.4897 | w0: 0.2137 | w1: 0.7863 | r0: 0.7162 | r1: 0.0777 | sd0: 0.9991 | sd1: 0.9998 | lr : 0.08320812 
Step: 1 | Loss:   0.3053 | w0: 0.7101 | w1: 0.2899 | r0: 0.4266 | r1: 0.6424 | sd0: 1.0009 | sd1: 1.0008 | lr : 0.08320812 
Step: 2 | Loss:   0.9836 | w0: 0.0821 | w1: 0.9179 | r0: 0.6885 | r1: 0.3662 | sd0: 0.9983 | sd1: 0.9980 | lr : 0.08320812 
Step: 3 | Loss:   5.4467 | w0: 0.1482 | w1: 0.8518 | r0: 0.3799 | r1: 0.5047 | sd0: 0.9765 | sd1: 0.9966 | lr : 0.08320812 
Step: 4 | Loss:  28.0820 | w0: 0.0274 | w1: 0.9726 | r0: 0.3452 | r1: 0.2169 | sd0: 1.0017 | sd1: 0.9631 | lr : 0.08320812 
Step: 0 | Loss:   5.1756 | w0: 0.2178 | w1: 0.7822 | r0: 0.7210 | r1: 0.0782 | sd0: 0.9978 | sd1: 0.9983 | lr : 0.08303181 
Step: 1 | Loss:   0.9047 | w0: 0.6977 | w1: 0.3023 | r0: 0.4278 | r1: 0.6390 | sd0: 0.9996 | sd1: 0.9993 | lr : 0.08303181 
Step: 2 | Loss:   0.8383 | w0: 0.0856 | w1: 0.9144 | r0: 0.7008 | r1: 0.3689 | sd0: 0.9981 | sd1: 0.9971 | lr : 0.08303181 
Step: 3 | Loss:   2.3731 | w0: 0.1542 | w1: 0.8458 | r0: 0.4168 | r1: 0.5235 | sd0: 0.9762 | sd1: 0.9958 | lr : 0.08303181 
Step: 4 | Loss:  16.8693 | w0: 0.0293 | w1: 0.9707 | r0: 0.3456 | r1: 0.2221 | sd0: 1.0017 | sd1: 0.9630 | lr : 0.08303181 
Step: 0 | Loss:   9.9746 | w0: 0.2154 | w1: 0.7846 | r0: 0.7152 | r1: 0.0793 | sd0: 0.9972 | sd1: 0.9974 | lr : 0.08285479 
Step: 1 | Loss:   1.9347 | w0: 0.6977 | w1: 0.3023 | r0: 0.4237 | r1: 0.6292 | sd0: 0.9989 | sd1: 0.9987 | lr : 0.08285479 
Step: 2 | Loss:   1.1922 | w0: 0.1041 | w1: 0.8959 | r0: 0.7199 | r1: 0.3716 | sd0: 0.9983 | sd1: 0.9976 | lr : 0.08285479 
Step: 3 | Loss:   5.7533 | w0: 0.1457 | w1: 0.8543 | r0: 0.4258 | r1: 0.5121 | sd0: 0.9766 | sd1: 0.9968 | lr : 0.08285479 
