Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:  34.0034 | w0: 0.3593 | w1: 0.6407 | r0: 0.6147 | r1: 0.2085 | sd0: 0.9828 | sd1: 1.0026 | lr : 0.20000000 
Step: 2 | Loss:  84.7032 | w0: 0.8584 | w1: 0.1416 | r0: 0.3095 | r1: 0.2812 | sd0: 0.9697 | sd1: 1.0048 | lr : 0.19998315 
Step: 0 | Loss:  37.3634 | w0: 0.1776 | w1: 0.8224 | r0: 0.7126 | r1: 0.1298 | sd0: 0.9887 | sd1: 0.9962 | lr : 0.19997574 
Step: 1 | Loss:  39.6714 | w0: 0.9000 | w1: 0.1000 | r0: 0.6160 | r1: 0.5087 | sd0: 1.0008 | sd1: 0.9963 | lr : 0.19997574 
Step: 2 | Loss:  99.1671 | w0: 0.8131 | w1: 0.1869 | r0: 0.2717 | r1: 0.2808 | sd0: 0.9704 | sd1: 1.0049 | lr : 0.19997574 
Step: 0 | Loss:  33.4694 | w0: 0.1566 | w1: 0.8434 | r0: 0.7309 | r1: 0.1135 | sd0: 0.9903 | sd1: 0.9970 | lr : 0.19996698 
Step: 1 | Loss:  15.9419 | w0: 0.8984 | w1: 0.1016 | r0: 0.5733 | r1: 0.5199 | sd0: 1.0020 | sd1: 0.9951 | lr : 0.19996698 
Step: 2 | Loss: 124.1224 | w0: 0.7382 | w1: 0.2618 | r0: 0.2228 | r1: 0.2644 | sd0: 0.9722 | sd1: 1.0063 | lr : 0.19996698 
Step: 0 | Loss:   6.0667 | w0: 0.1141 | w1: 0.8859 | r0: 0.7616 | r1: 0.0928 | sd0: 0.9934 | sd1: 1.0000 | lr : 0.19995687 
Step: 1 | Loss:   5.5071 | w0: 0.8957 | w1: 0.1043 | r0: 0.5040 | r1: 0.5144 | sd0: 1.0049 | sd1: 0.9947 | lr : 0.19995687 
Step: 2 | Loss:  59.0331 | w0: 0.6838 | w1: 0.3162 | r0: 0.1756 | r1: 0.2343 | sd0: 0.9747 | sd1: 1.0087 | lr : 0.19995687 
Step: 0 | Loss:  13.4371 | w0: 0.0878 | w1: 0.9122 | r0: 0.7867 | r1: 0.0785 | sd0: 0.9968 | sd1: 1.0034 | lr : 0.19994541 
Step: 1 | Loss:   7.8075 | w0: 0.8945 | w1: 0.1055 | r0: 0.4413 | r1: 0.5046 | sd0: 1.0074 | sd1: 0.9946 | lr : 0.19994541 
Step: 2 | Loss:  92.5566 | w0: 0.6239 | w1: 0.3761 | r0: 0.1473 | r1: 0.2166 | sd0: 0.9766 | sd1: 1.0103 | lr : 0.19994541 
Step: 0 | Loss:  32.0361 | w0: 0.0770 | w1: 0.9230 | r0: 0.8134 | r1: 0.0682 | sd0: 0.9991 | sd1: 1.0055 | lr : 0.19993261 
Step: 1 | Loss:  13.3317 | w0: 0.8935 | w1: 0.1065 | r0: 0.3931 | r1: 0.4954 | sd0: 1.0092 | sd1: 0.9945 | lr : 0.19993261 
Step: 2 | Loss: 100.2714 | w0: 0.6623 | w1: 0.3377 | r0: 0.1288 | r1: 0.1986 | sd0: 0.9781 | sd1: 1.0115 | lr : 0.19993261 
Step: 0 | Loss:  23.4346 | w0: 0.0837 | w1: 0.9163 | r0: 0.8464 | r1: 0.0618 | sd0: 1.0000 | sd1: 1.0052 | lr : 0.19991846 
Step: 1 | Loss:  10.3847 | w0: 0.8555 | w1: 0.1445 | r0: 0.3703 | r1: 0.5053 | sd0: 1.0086 | sd1: 0.9937 | lr : 0.19991846 
Step: 2 | Loss: 109.6242 | w0: 0.6575 | w1: 0.3425 | r0: 0.1248 | r1: 0.1947 | sd0: 0.9780 | sd1: 1.0109 | lr : 0.19991846 
Step: 0 | Loss:   9.5386 | w0: 0.1163 | w1: 0.8837 | r0: 0.8834 | r1: 0.0585 | sd0: 0.9990 | sd1: 1.0019 | lr : 0.19990296 
Step: 1 | Loss:  15.2336 | w0: 0.7455 | w1: 0.2545 | r0: 0.3765 | r1: 0.5482 | sd0: 1.0057 | sd1: 0.9918 | lr : 0.19990296 
Step: 2 | Loss:  71.3412 | w0: 0.5690 | w1: 0.4310 | r0: 0.1272 | r1: 0.2108 | sd0: 0.9762 | sd1: 1.0083 | lr : 0.19990296 
Step: 0 | Loss:  15.0033 | w0: 0.1612 | w1: 0.8388 | r0: 0.9098 | r1: 0.0566 | sd0: 0.9972 | sd1: 0.9981 | lr : 0.19988612 
Step: 1 | Loss:   6.7883 | w0: 0.5564 | w1: 0.4436 | r0: 0.3938 | r1: 0.6029 | sd0: 1.0021 | sd1: 0.9891 | lr : 0.19988612 
Step: 2 | Loss:  45.2194 | w0: 0.4014 | w1: 0.5986 | r0: 0.1333 | r1: 0.2581 | sd0: 0.9741 | sd1: 1.0048 | lr : 0.19988612 
Step: 0 | Loss:  41.7511 | w0: 0.1852 | w1: 0.8148 | r0: 0.9229 | r1: 0.0545 | sd0: 0.9961 | sd1: 0.9952 | lr : 0.19986793 
Step: 1 | Loss:  22.4891 | w0: 0.4510 | w1: 0.5490 | r0: 0.4079 | r1: 0.6164 | sd0: 0.9995 | sd1: 0.9879 | lr : 0.19986793 
Step: 2 | Loss: 118.0157 | w0: 0.3195 | w1: 0.6805 | r0: 0.1365 | r1: 0.2825 | sd0: 0.9731 | sd1: 1.0042 | lr : 0.19986793 
Step: 0 | Loss:  49.5770 | w0: 0.2003 | w1: 0.7997 | r0: 0.9286 | r1: 0.0526 | sd0: 0.9975 | sd1: 0.9947 | lr : 0.19984839 
Step: 1 | Loss:  21.5619 | w0: 0.5253 | w1: 0.4747 | r0: 0.4111 | r1: 0.5492 | sd0: 0.9987 | sd1: 0.9900 | lr : 0.19984839 
Step: 2 | Loss: 120.6413 | w0: 0.4033 | w1: 0.5967 | r0: 0.1373 | r1: 0.2363 | sd0: 0.9733 | sd1: 1.0075 | lr : 0.19984839 
Step: 0 | Loss:  28.8712 | w0: 0.2244 | w1: 0.7756 | r0: 0.9319 | r1: 0.0513 | sd0: 1.0008 | sd1: 0.9960 | lr : 0.19982751 
Step: 1 | Loss:   6.7788 | w0: 0.6636 | w1: 0.3364 | r0: 0.4037 | r1: 0.4438 | sd0: 0.9987 | sd1: 0.9931 | lr : 0.19982751 
Step: 2 | Loss:  71.9089 | w0: 0.4416 | w1: 0.5584 | r0: 0.1413 | r1: 0.1965 | sd0: 0.9739 | sd1: 1.0109 | lr : 0.19982751 
Step: 0 | Loss:  17.0507 | w0: 0.2320 | w1: 0.7680 | r0: 0.9333 | r1: 0.0507 | sd0: 1.0044 | sd1: 0.9976 | lr : 0.19980528 
Step: 1 | Loss:   4.7622 | w0: 0.7728 | w1: 0.2272 | r0: 0.3900 | r1: 0.3471 | sd0: 0.9994 | sd1: 0.9963 | lr : 0.19980528 
Step: 2 | Loss:  69.7341 | w0: 0.4527 | w1: 0.5473 | r0: 0.1410 | r1: 0.1635 | sd0: 0.9749 | sd1: 1.0146 | lr : 0.19980528 
Step: 0 | Loss:  10.9508 | w0: 0.1991 | w1: 0.8009 | r0: 0.9317 | r1: 0.0505 | sd0: 1.0074 | sd1: 0.9991 | lr : 0.19978171 
Step: 1 | Loss:   5.3680 | w0: 0.8358 | w1: 0.1642 | r0: 0.3741 | r1: 0.2787 | sd0: 0.9995 | sd1: 0.9985 | lr : 0.19978171 
Step: 2 | Loss:  47.3057 | w0: 0.4675 | w1: 0.5325 | r0: 0.1421 | r1: 0.1481 | sd0: 0.9754 | sd1: 1.0167 | lr : 0.19978171 
Step: 0 | Loss:   8.1119 | w0: 0.1371 | w1: 0.8629 | r0: 0.9290 | r1: 0.0501 | sd0: 1.0086 | sd1: 0.9996 | lr : 0.19975679 
Step: 1 | Loss:  14.3705 | w0: 0.8729 | w1: 0.1271 | r0: 0.3643 | r1: 0.2347 | sd0: 0.9984 | sd1: 0.9995 | lr : 0.19975679 
Step: 2 | Loss:  71.8032 | w0: 0.5170 | w1: 0.4830 | r0: 0.1469 | r1: 0.1419 | sd0: 0.9750 | sd1: 1.0171 | lr : 0.19975679 
Step: 0 | Loss:   5.2498 | w0: 0.0927 | w1: 0.9073 | r0: 0.9266 | r1: 0.0498 | sd0: 1.0090 | sd1: 0.9995 | lr : 0.19973053 
Step: 1 | Loss:   5.3542 | w0: 0.8971 | w1: 0.1029 | r0: 0.3667 | r1: 0.2060 | sd0: 0.9966 | sd1: 0.9999 | lr : 0.19973053 
Step: 2 | Loss:  80.1712 | w0: 0.5702 | w1: 0.4298 | r0: 0.1533 | r1: 0.1379 | sd0: 0.9745 | sd1: 1.0171 | lr : 0.19973053 
Step: 0 | Loss:   5.5876 | w0: 0.0687 | w1: 0.9313 | r0: 0.9255 | r1: 0.0493 | sd0: 1.0090 | sd1: 0.9991 | lr : 0.19970292 
Step: 1 | Loss:   5.5431 | w0: 0.9157 | w1: 0.0843 | r0: 0.3841 | r1: 0.1872 | sd0: 0.9950 | sd1: 1.0000 | lr : 0.19970292 
Step: 2 | Loss:  51.8684 | w0: 0.6507 | w1: 0.3493 | r0: 0.1660 | r1: 0.1394 | sd0: 0.9736 | sd1: 1.0165 | lr : 0.19970292 
Step: 0 | Loss:   4.9504 | w0: 0.0591 | w1: 0.9409 | r0: 0.9266 | r1: 0.0489 | sd0: 1.0090 | sd1: 0.9989 | lr : 0.19967397 
Step: 1 | Loss:   3.0092 | w0: 0.9286 | w1: 0.0714 | r0: 0.4018 | r1: 0.1744 | sd0: 0.9938 | sd1: 1.0001 | lr : 0.19967397 
Step: 2 | Loss:  51.9774 | w0: 0.7385 | w1: 0.2615 | r0: 0.1857 | r1: 0.1485 | sd0: 0.9728 | sd1: 1.0160 | lr : 0.19967397 
Step: 0 | Loss:   5.0312 | w0: 0.0570 | w1: 0.9430 | r0: 0.9307 | r1: 0.0487 | sd0: 1.0092 | sd1: 0.9992 | lr : 0.19964368 
Step: 1 | Loss:   4.2850 | w0: 0.9362 | w1: 0.0638 | r0: 0.4075 | r1: 0.1655 | sd0: 0.9934 | sd1: 1.0003 | lr : 0.19964368 
Step: 2 | Loss:  60.1614 | w0: 0.8019 | w1: 0.1981 | r0: 0.2081 | r1: 0.1589 | sd0: 0.9724 | sd1: 1.0156 | lr : 0.19964368 
Step: 0 | Loss:   5.5476 | w0: 0.0648 | w1: 0.9352 | r0: 0.9385 | r1: 0.0489 | sd0: 1.0097 | sd1: 1.0005 | lr : 0.19961204 
Step: 1 | Loss:   3.8677 | w0: 0.9414 | w1: 0.0586 | r0: 0.4191 | r1: 0.1589 | sd0: 0.9940 | sd1: 1.0006 | lr : 0.19961204 
Step: 2 | Loss:  76.2524 | w0: 0.8466 | w1: 0.1534 | r0: 0.2387 | r1: 0.1690 | sd0: 0.9723 | sd1: 1.0155 | lr : 0.19961204 
Step: 0 | Loss:  11.9237 | w0: 0.0778 | w1: 0.9222 | r0: 0.9439 | r1: 0.0484 | sd0: 1.0103 | sd1: 1.0019 | lr : 0.19957906 
Step: 1 | Loss:   4.0893 | w0: 0.9468 | w1: 0.0532 | r0: 0.4638 | r1: 0.1546 | sd0: 0.9947 | sd1: 1.0008 | lr : 0.19957906 
Step: 2 | Loss:  31.6942 | w0: 0.8848 | w1: 0.1152 | r0: 0.2745 | r1: 0.1790 | sd0: 0.9723 | sd1: 1.0154 | lr : 0.19957906 
Step: 0 | Loss:  20.2439 | w0: 0.0963 | w1: 0.9037 | r0: 0.9479 | r1: 0.0471 | sd0: 1.0106 | sd1: 1.0029 | lr : 0.19954474 
Step: 1 | Loss:   6.3393 | w0: 0.9517 | w1: 0.0483 | r0: 0.5102 | r1: 0.1519 | sd0: 0.9947 | sd1: 1.0009 | lr : 0.19954474 
Step: 2 | Loss:  89.3663 | w0: 0.9017 | w1: 0.0983 | r0: 0.2982 | r1: 0.1860 | sd0: 0.9724 | sd1: 1.0153 | lr : 0.19954474 
Step: 0 | Loss:  14.6799 | w0: 0.1095 | w1: 0.8905 | r0: 0.9510 | r1: 0.0458 | sd0: 1.0104 | sd1: 1.0026 | lr : 0.19950908 
Step: 1 | Loss:   6.9936 | w0: 0.9554 | w1: 0.0446 | r0: 0.5393 | r1: 0.1500 | sd0: 0.9940 | sd1: 1.0009 | lr : 0.19950908 
Step: 2 | Loss:  75.5254 | w0: 0.9066 | w1: 0.0934 | r0: 0.3073 | r1: 0.1906 | sd0: 0.9726 | sd1: 1.0153 | lr : 0.19950908 
Step: 0 | Loss:   9.8588 | w0: 0.1075 | w1: 0.8925 | r0: 0.9531 | r1: 0.0444 | sd0: 1.0092 | sd1: 1.0011 | lr : 0.19947207 
Step: 1 | Loss:  10.3575 | w0: 0.9580 | w1: 0.0420 | r0: 0.5638 | r1: 0.1486 | sd0: 0.9930 | sd1: 1.0009 | lr : 0.19947207 
Step: 2 | Loss:  50.7765 | w0: 0.9106 | w1: 0.0894 | r0: 0.3112 | r1: 0.1948 | sd0: 0.9728 | sd1: 1.0153 | lr : 0.19947207 
Step: 0 | Loss:   5.7950 | w0: 0.0957 | w1: 0.9043 | r0: 0.9544 | r1: 0.0433 | sd0: 1.0079 | sd1: 0.9993 | lr : 0.19943373 
Step: 1 | Loss:  11.6363 | w0: 0.9580 | w1: 0.0420 | r0: 0.5680 | r1: 0.1475 | sd0: 0.9927 | sd1: 1.0009 | lr : 0.19943373 
Step: 2 | Loss:  44.6190 | w0: 0.8910 | w1: 0.1090 | r0: 0.2671 | r1: 0.1970 | sd0: 0.9742 | sd1: 1.0155 | lr : 0.19943373 
Step: 0 | Loss:   7.7626 | w0: 0.1017 | w1: 0.8983 | r0: 0.9554 | r1: 0.0427 | sd0: 1.0077 | sd1: 0.9990 | lr : 0.19939404 
Step: 1 | Loss:   7.9830 | w0: 0.9553 | w1: 0.0447 | r0: 0.5351 | r1: 0.1465 | sd0: 0.9937 | sd1: 1.0010 | lr : 0.19939404 
Step: 2 | Loss:  64.9312 | w0: 0.8489 | w1: 0.1511 | r0: 0.2183 | r1: 0.1955 | sd0: 0.9766 | sd1: 1.0159 | lr : 0.19939404 
Step: 0 | Loss:   9.9369 | w0: 0.1165 | w1: 0.8835 | r0: 0.9564 | r1: 0.0426 | sd0: 1.0079 | sd1: 0.9993 | lr : 0.19935302 
Step: 1 | Loss:  17.2362 | w0: 0.9515 | w1: 0.0485 | r0: 0.4987 | r1: 0.1456 | sd0: 0.9953 | sd1: 1.0012 | lr : 0.19935302 
Step: 2 | Loss:  79.2030 | w0: 0.8017 | w1: 0.1983 | r0: 0.1798 | r1: 0.1929 | sd0: 0.9790 | sd1: 1.0164 | lr : 0.19935302 
Step: 0 | Loss:   5.9668 | w0: 0.1268 | w1: 0.8732 | r0: 0.9569 | r1: 0.0423 | sd0: 1.0082 | sd1: 1.0000 | lr : 0.19931066 
Step: 1 | Loss:   4.2157 | w0: 0.9477 | w1: 0.0523 | r0: 0.4704 | r1: 0.1447 | sd0: 0.9969 | sd1: 1.0015 | lr : 0.19931066 
Step: 2 | Loss:  38.5841 | w0: 0.7513 | w1: 0.2487 | r0: 0.1610 | r1: 0.1936 | sd0: 0.9813 | sd1: 1.0168 | lr : 0.19931066 
Step: 0 | Loss:   6.3532 | w0: 0.1313 | w1: 0.8687 | r0: 0.9570 | r1: 0.0423 | sd0: 1.0085 | sd1: 1.0004 | lr : 0.19926696 
Step: 1 | Loss:   5.9212 | w0: 0.9452 | w1: 0.0548 | r0: 0.4564 | r1: 0.1439 | sd0: 0.9979 | sd1: 1.0016 | lr : 0.19926696 
Step: 2 | Loss:  63.0008 | w0: 0.6896 | w1: 0.3104 | r0: 0.1595 | r1: 0.2014 | sd0: 0.9829 | sd1: 1.0171 | lr : 0.19926696 
Step: 0 | Loss:   4.9252 | w0: 0.1096 | w1: 0.8904 | r0: 0.9556 | r1: 0.0420 | sd0: 1.0082 | sd1: 1.0001 | lr : 0.19922192 
Step: 1 | Loss:   5.2490 | w0: 0.9436 | w1: 0.0564 | r0: 0.4911 | r1: 0.1431 | sd0: 0.9982 | sd1: 1.0016 | lr : 0.19922192 
Step: 2 | Loss:  64.0359 | w0: 0.6142 | w1: 0.3858 | r0: 0.1632 | r1: 0.2163 | sd0: 0.9839 | sd1: 1.0172 | lr : 0.19922192 
Step: 0 | Loss:   5.9659 | w0: 0.0700 | w1: 0.9300 | r0: 0.9530 | r1: 0.0412 | sd0: 1.0071 | sd1: 0.9991 | lr : 0.19917554 
Step: 1 | Loss:   5.2287 | w0: 0.9423 | w1: 0.0577 | r0: 0.5355 | r1: 0.1424 | sd0: 0.9984 | sd1: 1.0017 | lr : 0.19917554 
Step: 2 | Loss:  19.9129 | w0: 0.5233 | w1: 0.4767 | r0: 0.1740 | r1: 0.2354 | sd0: 0.9843 | sd1: 1.0172 | lr : 0.19917554 
Step: 0 | Loss:   6.2873 | w0: 0.0488 | w1: 0.9512 | r0: 0.9513 | r1: 0.0404 | sd0: 1.0063 | sd1: 0.9983 | lr : 0.19912783 
Step: 1 | Loss:   6.5423 | w0: 0.9407 | w1: 0.0593 | r0: 0.5715 | r1: 0.1417 | sd0: 0.9989 | sd1: 1.0017 | lr : 0.19912783 
Step: 2 | Loss:  47.3563 | w0: 0.4334 | w1: 0.5666 | r0: 0.1841 | r1: 0.2571 | sd0: 0.9846 | sd1: 1.0172 | lr : 0.19912783 
Step: 0 | Loss:   8.6839 | w0: 0.0357 | w1: 0.9643 | r0: 0.9503 | r1: 0.0392 | sd0: 1.0058 | sd1: 0.9979 | lr : 0.19907878 
Step: 1 | Loss:   9.8742 | w0: 0.9375 | w1: 0.0625 | r0: 0.5975 | r1: 0.1412 | sd0: 0.9996 | sd1: 1.0019 | lr : 0.19907878 
Step: 2 | Loss: 117.2714 | w0: 0.3979 | w1: 0.6021 | r0: 0.1869 | r1: 0.2564 | sd0: 0.9856 | sd1: 1.0180 | lr : 0.19907878 
Step: 0 | Loss:   9.1241 | w0: 0.0302 | w1: 0.9698 | r0: 0.9501 | r1: 0.0382 | sd0: 1.0055 | sd1: 0.9982 | lr : 0.19902840 
Step: 1 | Loss:   7.8362 | w0: 0.9322 | w1: 0.0678 | r0: 0.6083 | r1: 0.1408 | sd0: 1.0008 | sd1: 1.0021 | lr : 0.19902840 
Step: 2 | Loss:  40.6337 | w0: 0.3590 | w1: 0.6410 | r0: 0.1899 | r1: 0.2379 | sd0: 0.9870 | sd1: 1.0195 | lr : 0.19902840 
Step: 0 | Loss:   7.2407 | w0: 0.0283 | w1: 0.9717 | r0: 0.9503 | r1: 0.0377 | sd0: 1.0056 | sd1: 0.9997 | lr : 0.19897669 
Step: 1 | Loss:   8.2401 | w0: 0.9197 | w1: 0.0803 | r0: 0.5755 | r1: 0.1403 | sd0: 1.0032 | sd1: 1.0026 | lr : 0.19897669 
Step: 2 | Loss:  41.0734 | w0: 0.3568 | w1: 0.6432 | r0: 0.1839 | r1: 0.1880 | sd0: 0.9894 | sd1: 1.0224 | lr : 0.19897669 
Step: 0 | Loss:   9.2384 | w0: 0.0277 | w1: 0.9723 | r0: 0.9504 | r1: 0.0378 | sd0: 1.0059 | sd1: 1.0020 | lr : 0.19892364 
Step: 1 | Loss:   4.6712 | w0: 0.9052 | w1: 0.0948 | r0: 0.5377 | r1: 0.1397 | sd0: 1.0055 | sd1: 1.0030 | lr : 0.19892364 
Step: 2 | Loss:  81.6791 | w0: 0.3687 | w1: 0.6313 | r0: 0.1858 | r1: 0.1679 | sd0: 0.9907 | sd1: 1.0238 | lr : 0.19892364 
Step: 0 | Loss:  15.0765 | w0: 0.0278 | w1: 0.9722 | r0: 0.9507 | r1: 0.0381 | sd0: 1.0060 | sd1: 1.0032 | lr : 0.19886925 
Step: 1 | Loss:   6.8497 | w0: 0.8954 | w1: 0.1046 | r0: 0.5175 | r1: 0.1390 | sd0: 1.0065 | sd1: 1.0032 | lr : 0.19886925 
Step: 2 | Loss:  67.8450 | w0: 0.4337 | w1: 0.5663 | r0: 0.1931 | r1: 0.1692 | sd0: 0.9908 | sd1: 1.0238 | lr : 0.19886925 
Step: 0 | Loss:  15.2245 | w0: 0.0280 | w1: 0.9720 | r0: 0.9512 | r1: 0.0384 | sd0: 1.0059 | sd1: 1.0031 | lr : 0.19881354 
Step: 1 | Loss:   8.2641 | w0: 0.8923 | w1: 0.1077 | r0: 0.5148 | r1: 0.1387 | sd0: 1.0065 | sd1: 1.0030 | lr : 0.19881354 
Step: 2 | Loss: 133.7113 | w0: 0.5451 | w1: 0.4549 | r0: 0.2065 | r1: 0.1840 | sd0: 0.9897 | sd1: 1.0228 | lr : 0.19881354 
Step: 0 | Loss:  14.5498 | w0: 0.0279 | w1: 0.9721 | r0: 0.9513 | r1: 0.0393 | sd0: 1.0057 | sd1: 1.0024 | lr : 0.19875649 
Step: 1 | Loss:  13.0785 | w0: 0.9000 | w1: 0.1000 | r0: 0.5329 | r1: 0.1388 | sd0: 1.0060 | sd1: 1.0027 | lr : 0.19875649 
Step: 2 | Loss:  69.5377 | w0: 0.6828 | w1: 0.3172 | r0: 0.2221 | r1: 0.2036 | sd0: 0.9871 | sd1: 1.0210 | lr : 0.19875649 
Step: 0 | Loss:   9.4100 | w0: 0.0274 | w1: 0.9726 | r0: 0.9513 | r1: 0.0405 | sd0: 1.0055 | sd1: 1.0013 | lr : 0.19869812 
Step: 1 | Loss:   8.3705 | w0: 0.9123 | w1: 0.0877 | r0: 0.5616 | r1: 0.1398 | sd0: 1.0049 | sd1: 1.0023 | lr : 0.19869812 
Step: 2 | Loss:  75.9033 | w0: 0.7951 | w1: 0.2049 | r0: 0.2539 | r1: 0.2237 | sd0: 0.9841 | sd1: 1.0192 | lr : 0.19869812 
