Model already exists: ../epd-solver/src/ffhq/edm-ffhq-64x64-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/ffhq/edm-ffhq-64x64-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 0 | Loss:  12.6568 | w0: 0.8896 | w1: 0.1104 | r0: 0.3078 | r1: 0.6019 | st0: 1.0046 | st1: 0.9952 | sd0: 1.0009 | sd1: 1.0176 | lr : 0.20000000 
Step: 1 | Loss:   4.7704 | w0: 0.8635 | w1: 0.1365 | r0: 0.2179 | r1: 0.5818 | st0: 0.9942 | st1: 0.9912 | sd0: 0.9779 | sd1: 1.0043 | lr : 0.20000000 
Step: 2 | Loss:   4.0274 | w0: 0.1764 | w1: 0.8236 | r0: 0.5839 | r1: 0.3445 | st0: 1.0088 | st1: 1.0128 | sd0: 0.9933 | sd1: 0.9892 | lr : 0.20000000 
Step: 3 | Loss:  65.4987 | w0: 0.3866 | w1: 0.6134 | r0: 0.2738 | r1: 0.2770 | st0: 0.9995 | st1: 0.9964 | sd0: 1.0121 | sd1: 0.9961 | lr : 0.20000000 
tick 0     kimg 0.0       time 8s           sec/tick 5.2     sec/kimg 325.63  maintenance 2.6    gpumem 15.27  reserved 15.29 
Step: 0 | Loss:  43.0305 | w0: 0.8438 | w1: 0.1562 | r0: 0.3520 | r1: 0.6487 | st0: 1.0021 | st1: 0.9928 | sd0: 1.0034 | sd1: 1.0197 | lr : 0.19999880 
Step: 1 | Loss:   2.5579 | w0: 0.8092 | w1: 0.1908 | r0: 0.2539 | r1: 0.6295 | st0: 0.9967 | st1: 0.9888 | sd0: 0.9800 | sd1: 1.0068 | lr : 0.19999880 
Step: 2 | Loss:   2.8177 | w0: 0.2421 | w1: 0.7579 | r0: 0.5346 | r1: 0.3008 | st0: 1.0112 | st1: 1.0151 | sd0: 0.9958 | sd1: 0.9916 | lr : 0.19999880 
Step: 3 | Loss:  58.7073 | w0: 0.4846 | w1: 0.5154 | r0: 0.2358 | r1: 0.2388 | st0: 1.0020 | st1: 0.9989 | sd0: 1.0144 | sd1: 0.9986 | lr : 0.19999880 
Step: 0 | Loss:  53.6475 | w0: 0.8372 | w1: 0.1628 | r0: 0.3194 | r1: 0.6556 | st0: 0.9997 | st1: 0.9904 | sd0: 1.0046 | sd1: 1.0205 | lr : 0.19999521 
Step: 1 | Loss:   1.9213 | w0: 0.7690 | w1: 0.2310 | r0: 0.2935 | r1: 0.6630 | st0: 0.9987 | st1: 0.9897 | sd0: 0.9809 | sd1: 1.0077 | lr : 0.19999521 
Step: 2 | Loss:   2.6492 | w0: 0.2529 | w1: 0.7471 | r0: 0.5143 | r1: 0.2658 | st0: 1.0120 | st1: 1.0162 | sd0: 0.9966 | sd1: 0.9927 | lr : 0.19999521 
Step: 3 | Loss:  44.1898 | w0: 0.5017 | w1: 0.4983 | r0: 0.2266 | r1: 0.2253 | st0: 1.0024 | st1: 0.9997 | sd0: 1.0145 | sd1: 0.9992 | lr : 0.19999521 
Step: 0 | Loss:  55.2167 | w0: 0.8458 | w1: 0.1542 | r0: 0.2901 | r1: 0.6558 | st0: 0.9974 | st1: 0.9884 | sd0: 1.0049 | sd1: 1.0204 | lr : 0.19998923 
Step: 1 | Loss:   1.6167 | w0: 0.7487 | w1: 0.2513 | r0: 0.3269 | r1: 0.6942 | st0: 0.9981 | st1: 0.9884 | sd0: 0.9813 | sd1: 1.0078 | lr : 0.19998923 
Step: 2 | Loss:   2.3142 | w0: 0.2739 | w1: 0.7261 | r0: 0.5170 | r1: 0.2790 | st0: 1.0123 | st1: 1.0168 | sd0: 0.9966 | sd1: 0.9931 | lr : 0.19998923 
Step: 3 | Loss:  31.9961 | w0: 0.4897 | w1: 0.5103 | r0: 0.2245 | r1: 0.2186 | st0: 1.0020 | st1: 0.9998 | sd0: 1.0140 | sd1: 0.9990 | lr : 0.19998923 
Step: 0 | Loss:  49.2861 | w0: 0.8645 | w1: 0.1355 | r0: 0.2600 | r1: 0.6434 | st0: 0.9972 | st1: 0.9865 | sd0: 1.0048 | sd1: 1.0200 | lr : 0.19998086 
Step: 1 | Loss:   2.2585 | w0: 0.7452 | w1: 0.2548 | r0: 0.3609 | r1: 0.7134 | st0: 0.9972 | st1: 0.9867 | sd0: 0.9813 | sd1: 1.0072 | lr : 0.19998086 
Step: 2 | Loss:   3.8654 | w0: 0.2445 | w1: 0.7555 | r0: 0.4962 | r1: 0.2699 | st0: 1.0121 | st1: 1.0170 | sd0: 0.9962 | sd1: 0.9931 | lr : 0.19998086 
Step: 3 | Loss: 104.4493 | w0: 0.4587 | w1: 0.5413 | r0: 0.2276 | r1: 0.2161 | st0: 1.0011 | st1: 0.9994 | sd0: 1.0129 | sd1: 0.9983 | lr : 0.19998086 
Step: 0 | Loss:  37.4907 | w0: 0.8818 | w1: 0.1182 | r0: 0.2376 | r1: 0.6548 | st0: 0.9959 | st1: 0.9846 | sd0: 1.0043 | sd1: 1.0192 | lr : 0.19997009 
Step: 1 | Loss:   1.4087 | w0: 0.7514 | w1: 0.2486 | r0: 0.4003 | r1: 0.7287 | st0: 0.9956 | st1: 0.9848 | sd0: 0.9811 | sd1: 1.0062 | lr : 0.19997009 
Step: 2 | Loss:   2.0292 | w0: 0.2220 | w1: 0.7780 | r0: 0.4796 | r1: 0.2754 | st0: 1.0117 | st1: 1.0169 | sd0: 0.9953 | sd1: 0.9928 | lr : 0.19997009 
Step: 3 | Loss:  39.6932 | w0: 0.4101 | w1: 0.5899 | r0: 0.2326 | r1: 0.2159 | st0: 0.9998 | st1: 0.9986 | sd0: 1.0114 | sd1: 0.9971 | lr : 0.19997009 
Step: 0 | Loss:  26.9977 | w0: 0.8992 | w1: 0.1008 | r0: 0.2161 | r1: 0.6661 | st0: 0.9946 | st1: 0.9828 | sd0: 1.0035 | sd1: 1.0183 | lr : 0.19995694 
Step: 1 | Loss:   1.6949 | w0: 0.7710 | w1: 0.2290 | r0: 0.4318 | r1: 0.7289 | st0: 0.9943 | st1: 0.9838 | sd0: 0.9805 | sd1: 1.0050 | lr : 0.19995694 
Step: 2 | Loss:   2.3540 | w0: 0.2058 | w1: 0.7942 | r0: 0.4742 | r1: 0.2861 | st0: 1.0111 | st1: 1.0167 | sd0: 0.9943 | sd1: 0.9922 | lr : 0.19995694 
