Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 2 | Loss:  11.9970 | w0: 0.0164 | w1: 0.9836 | r0: 0.0574 | r1: 0.4560 | sd0: 0.9879 | sd1: 0.9845 | lr : 0.17762064 
Step: 3 | Loss:  74.1685 | w0: 0.9850 | w1: 0.0150 | r0: 0.1703 | r1: 0.0862 | sd0: 0.9930 | sd1: 1.0446 | lr : 0.17762064 
Step: 0 | Loss:   3.8699 | w0: 0.0027 | w1: 0.9973 | r0: 0.2780 | r1: 0.0643 | sd0: 0.9890 | sd1: 1.0005 | lr : 0.17738942 
Step: 1 | Loss:   0.5770 | w0: 0.2463 | w1: 0.7537 | r0: 0.7419 | r1: 0.3965 | sd0: 1.0064 | sd1: 1.0014 | lr : 0.17738942 
Step: 2 | Loss:   1.8761 | w0: 0.0174 | w1: 0.9826 | r0: 0.0574 | r1: 0.4322 | sd0: 0.9879 | sd1: 0.9874 | lr : 0.17738942 
Step: 3 | Loss:  15.2434 | w0: 0.9847 | w1: 0.0153 | r0: 0.1581 | r1: 0.0846 | sd0: 0.9958 | sd1: 1.0446 | lr : 0.17738942 
Step: 0 | Loss:   6.8088 | w0: 0.0026 | w1: 0.9974 | r0: 0.2778 | r1: 0.0648 | sd0: 0.9892 | sd1: 1.0019 | lr : 0.17715716 
Step: 1 | Loss:   1.5617 | w0: 0.2301 | w1: 0.7699 | r0: 0.7251 | r1: 0.3745 | sd0: 1.0072 | sd1: 1.0020 | lr : 0.17715716 
Step: 2 | Loss:   4.7034 | w0: 0.0179 | w1: 0.9821 | r0: 0.0574 | r1: 0.4484 | sd0: 0.9880 | sd1: 0.9889 | lr : 0.17715716 
Step: 3 | Loss:  69.7437 | w0: 0.9850 | w1: 0.0150 | r0: 0.1612 | r1: 0.0840 | sd0: 0.9964 | sd1: 1.0446 | lr : 0.17715716 
Step: 0 | Loss:   7.0764 | w0: 0.0026 | w1: 0.9974 | r0: 0.2784 | r1: 0.0647 | sd0: 0.9892 | sd1: 1.0019 | lr : 0.17692388 
Step: 1 | Loss:   2.1050 | w0: 0.2183 | w1: 0.7817 | r0: 0.7213 | r1: 0.3575 | sd0: 1.0073 | sd1: 1.0015 | lr : 0.17692388 
Step: 2 | Loss:   9.0508 | w0: 0.0180 | w1: 0.9820 | r0: 0.0574 | r1: 0.4326 | sd0: 0.9880 | sd1: 0.9889 | lr : 0.17692388 
Step: 3 | Loss:  49.7481 | w0: 0.9855 | w1: 0.0145 | r0: 0.1787 | r1: 0.0839 | sd0: 0.9956 | sd1: 1.0446 | lr : 0.17692388 
Step: 0 | Loss:   4.2158 | w0: 0.0027 | w1: 0.9973 | r0: 0.2795 | r1: 0.0647 | sd0: 0.9891 | sd1: 1.0009 | lr : 0.17668958 
Step: 1 | Loss:   1.2114 | w0: 0.1921 | w1: 0.8079 | r0: 0.7156 | r1: 0.3483 | sd0: 1.0068 | sd1: 1.0001 | lr : 0.17668958 
Step: 2 | Loss:   4.2172 | w0: 0.0180 | w1: 0.9820 | r0: 0.0575 | r1: 0.3718 | sd0: 0.9879 | sd1: 0.9871 | lr : 0.17668958 
Step: 3 | Loss:  22.8911 | w0: 0.9861 | w1: 0.0139 | r0: 0.1917 | r1: 0.0839 | sd0: 0.9937 | sd1: 1.0446 | lr : 0.17668958 
Step: 0 | Loss:   4.3608 | w0: 0.0029 | w1: 0.9971 | r0: 0.2807 | r1: 0.0641 | sd0: 0.9890 | sd1: 0.9993 | lr : 0.17645427 
Step: 1 | Loss:   0.8807 | w0: 0.1917 | w1: 0.8083 | r0: 0.7140 | r1: 0.3639 | sd0: 1.0061 | sd1: 0.9983 | lr : 0.17645427 
Step: 2 | Loss:   3.5411 | w0: 0.0176 | w1: 0.9824 | r0: 0.0576 | r1: 0.3405 | sd0: 0.9879 | sd1: 0.9857 | lr : 0.17645427 
Step: 3 | Loss:  45.7349 | w0: 0.9867 | w1: 0.0133 | r0: 0.2117 | r1: 0.0840 | sd0: 0.9920 | sd1: 1.0446 | lr : 0.17645427 
Step: 0 | Loss:   8.6285 | w0: 0.0030 | w1: 0.9970 | r0: 0.2817 | r1: 0.0635 | sd0: 0.9889 | sd1: 0.9981 | lr : 0.17621794 
Step: 1 | Loss:   7.2905 | w0: 0.2247 | w1: 0.7753 | r0: 0.7158 | r1: 0.3978 | sd0: 1.0058 | sd1: 0.9975 | lr : 0.17621794 
Step: 2 | Loss:  15.8465 | w0: 0.0173 | w1: 0.9827 | r0: 0.0577 | r1: 0.3259 | sd0: 0.9879 | sd1: 0.9859 | lr : 0.17621794 
Step: 3 | Loss:  69.4082 | w0: 0.9865 | w1: 0.0135 | r0: 0.2015 | r1: 0.0836 | sd0: 0.9920 | sd1: 1.0446 | lr : 0.17621794 
Step: 0 | Loss:   6.8469 | w0: 0.0031 | w1: 0.9969 | r0: 0.2827 | r1: 0.0635 | sd0: 0.9889 | sd1: 0.9982 | lr : 0.17598060 
Step: 1 | Loss:   0.9539 | w0: 0.2992 | w1: 0.7008 | r0: 0.7131 | r1: 0.4359 | sd0: 1.0063 | sd1: 0.9985 | lr : 0.17598060 
Step: 2 | Loss:   1.5252 | w0: 0.0171 | w1: 0.9829 | r0: 0.0577 | r1: 0.3112 | sd0: 0.9879 | sd1: 0.9882 | lr : 0.17598060 
Step: 3 | Loss:  18.5675 | w0: 0.9859 | w1: 0.0141 | r0: 0.1734 | r1: 0.0829 | sd0: 0.9940 | sd1: 1.0446 | lr : 0.17598060 
Step: 0 | Loss:   3.6070 | w0: 0.0030 | w1: 0.9970 | r0: 0.2832 | r1: 0.0630 | sd0: 0.9891 | sd1: 0.9998 | lr : 0.17574225 
Step: 1 | Loss:   0.9031 | w0: 0.4030 | w1: 0.5970 | r0: 0.7002 | r1: 0.4661 | sd0: 1.0076 | sd1: 1.0007 | lr : 0.17574225 
Step: 2 | Loss:   1.9492 | w0: 0.0168 | w1: 0.9832 | r0: 0.0578 | r1: 0.3147 | sd0: 0.9880 | sd1: 0.9915 | lr : 0.17574225 
Step: 3 | Loss:  43.0822 | w0: 0.9856 | w1: 0.0144 | r0: 0.1562 | r1: 0.0825 | sd0: 0.9963 | sd1: 1.0446 | lr : 0.17574225 
Step: 0 | Loss:   9.2578 | w0: 0.0029 | w1: 0.9971 | r0: 0.2843 | r1: 0.0633 | sd0: 0.9893 | sd1: 1.0018 | lr : 0.17550290 
Step: 1 | Loss:   2.0112 | w0: 0.4481 | w1: 0.5519 | r0: 0.6835 | r1: 0.4669 | sd0: 1.0086 | sd1: 1.0025 | lr : 0.17550290 
Step: 2 | Loss:   5.7167 | w0: 0.0162 | w1: 0.9838 | r0: 0.0579 | r1: 0.3431 | sd0: 0.9880 | sd1: 0.9921 | lr : 0.17550290 
Step: 3 | Loss:  78.4555 | w0: 0.9860 | w1: 0.0140 | r0: 0.1727 | r1: 0.0828 | sd0: 0.9955 | sd1: 1.0446 | lr : 0.17550290 
Step: 0 | Loss:   8.3730 | w0: 0.0029 | w1: 0.9971 | r0: 0.2862 | r1: 0.0643 | sd0: 0.9893 | sd1: 1.0023 | lr : 0.17526255 
Step: 1 | Loss:   2.0827 | w0: 0.4612 | w1: 0.5388 | r0: 0.7026 | r1: 0.4757 | sd0: 1.0077 | sd1: 1.0025 | lr : 0.17526255 
Step: 2 | Loss:   8.0442 | w0: 0.0157 | w1: 0.9843 | r0: 0.0580 | r1: 0.4028 | sd0: 0.9880 | sd1: 0.9896 | lr : 0.17526255 
Step: 3 | Loss:  41.4413 | w0: 0.9867 | w1: 0.0133 | r0: 0.2093 | r1: 0.0832 | sd0: 0.9931 | sd1: 1.0446 | lr : 0.17526255 
Step: 0 | Loss:   7.3676 | w0: 0.0031 | w1: 0.9969 | r0: 0.2874 | r1: 0.0642 | sd0: 0.9891 | sd1: 1.0003 | lr : 0.17502120 
Step: 1 | Loss:   1.5309 | w0: 0.4716 | w1: 0.5284 | r0: 0.7333 | r1: 0.5010 | sd0: 1.0053 | sd1: 1.0012 | lr : 0.17502120 
Step: 2 | Loss:   6.1734 | w0: 0.0154 | w1: 0.9846 | r0: 0.0580 | r1: 0.4660 | sd0: 0.9879 | sd1: 0.9862 | lr : 0.17502120 
Step: 3 | Loss:  62.7426 | w0: 0.9875 | w1: 0.0125 | r0: 0.2449 | r1: 0.0837 | sd0: 0.9902 | sd1: 1.0446 | lr : 0.17502120 
Step: 0 | Loss:   7.1417 | w0: 0.0033 | w1: 0.9967 | r0: 0.2880 | r1: 0.0638 | sd0: 0.9889 | sd1: 0.9982 | lr : 0.17477885 
Step: 1 | Loss:   1.9204 | w0: 0.4413 | w1: 0.5587 | r0: 0.7346 | r1: 0.5187 | sd0: 1.0031 | sd1: 0.9999 | lr : 0.17477885 
Step: 2 | Loss:   6.3687 | w0: 0.0152 | w1: 0.9848 | r0: 0.0580 | r1: 0.4891 | sd0: 0.9879 | sd1: 0.9838 | lr : 0.17477885 
Step: 3 | Loss:  37.9265 | w0: 0.9879 | w1: 0.0121 | r0: 0.2559 | r1: 0.0841 | sd0: 0.9890 | sd1: 1.0445 | lr : 0.17477885 
Step: 0 | Loss:   9.5011 | w0: 0.0035 | w1: 0.9965 | r0: 0.2881 | r1: 0.0629 | sd0: 0.9889 | sd1: 0.9973 | lr : 0.17453552 
Step: 1 | Loss:   2.1537 | w0: 0.4236 | w1: 0.5764 | r0: 0.7339 | r1: 0.5108 | sd0: 1.0022 | sd1: 0.9995 | lr : 0.17453552 
Step: 2 | Loss:   5.4802 | w0: 0.0155 | w1: 0.9845 | r0: 0.0580 | r1: 0.4776 | sd0: 0.9879 | sd1: 0.9841 | lr : 0.17453552 
Step: 3 | Loss:  56.3608 | w0: 0.9873 | w1: 0.0127 | r0: 0.2224 | r1: 0.0838 | sd0: 0.9897 | sd1: 1.0445 | lr : 0.17453552 
Step: 0 | Loss:   8.7977 | w0: 0.0035 | w1: 0.9965 | r0: 0.2885 | r1: 0.0625 | sd0: 0.9890 | sd1: 0.9980 | lr : 0.17429120 
Step: 1 | Loss:   1.8880 | w0: 0.4178 | w1: 0.5822 | r0: 0.7329 | r1: 0.4802 | sd0: 1.0032 | sd1: 1.0004 | lr : 0.17429120 
Step: 2 | Loss:   8.2618 | w0: 0.0160 | w1: 0.9840 | r0: 0.0580 | r1: 0.4456 | sd0: 0.9879 | sd1: 0.9861 | lr : 0.17429120 
Step: 3 | Loss:  87.3545 | w0: 0.9863 | w1: 0.0137 | r0: 0.1818 | r1: 0.0832 | sd0: 0.9912 | sd1: 1.0446 | lr : 0.17429120 
Step: 0 | Loss:   3.9826 | w0: 0.0034 | w1: 0.9966 | r0: 0.2896 | r1: 0.0628 | sd0: 0.9892 | sd1: 1.0000 | lr : 0.17404590 
Step: 1 | Loss:   2.7600 | w0: 0.3633 | w1: 0.6367 | r0: 0.7225 | r1: 0.4295 | sd0: 1.0049 | sd1: 1.0019 | lr : 0.17404590 
Step: 2 | Loss:   9.5939 | w0: 0.0167 | w1: 0.9833 | r0: 0.0580 | r1: 0.4012 | sd0: 0.9880 | sd1: 0.9882 | lr : 0.17404590 
Step: 3 | Loss:  51.1961 | w0: 0.9853 | w1: 0.0147 | r0: 0.1549 | r1: 0.0825 | sd0: 0.9923 | sd1: 1.0446 | lr : 0.17404590 
Step: 0 | Loss:   6.9354 | w0: 0.0033 | w1: 0.9967 | r0: 0.2916 | r1: 0.0636 | sd0: 0.9894 | sd1: 1.0016 | lr : 0.17379962 
Step: 1 | Loss:   1.4220 | w0: 0.3169 | w1: 0.6831 | r0: 0.7131 | r1: 0.3895 | sd0: 1.0062 | sd1: 1.0030 | lr : 0.17379962 
Step: 2 | Loss:   5.5006 | w0: 0.0170 | w1: 0.9830 | r0: 0.0579 | r1: 0.3760 | sd0: 0.9880 | sd1: 0.9893 | lr : 0.17379962 
Step: 3 | Loss:  49.4776 | w0: 0.9852 | w1: 0.0148 | r0: 0.1558 | r1: 0.0825 | sd0: 0.9917 | sd1: 1.0446 | lr : 0.17379962 
Step: 0 | Loss:   5.5439 | w0: 0.0034 | w1: 0.9966 | r0: 0.2928 | r1: 0.0633 | sd0: 0.9894 | sd1: 1.0012 | lr : 0.17355236 
Step: 1 | Loss:   3.2728 | w0: 0.3164 | w1: 0.6836 | r0: 0.7086 | r1: 0.3838 | sd0: 1.0063 | sd1: 1.0028 | lr : 0.17355236 
Step: 2 | Loss:   8.8708 | w0: 0.0168 | w1: 0.9832 | r0: 0.0580 | r1: 0.3738 | sd0: 0.9880 | sd1: 0.9883 | lr : 0.17355236 
Step: 3 | Loss:  59.0284 | w0: 0.9856 | w1: 0.0144 | r0: 0.1838 | r1: 0.0828 | sd0: 0.9900 | sd1: 1.0446 | lr : 0.17355236 
Step: 0 | Loss:   4.0503 | w0: 0.0036 | w1: 0.9964 | r0: 0.2931 | r1: 0.0626 | sd0: 0.9892 | sd1: 0.9995 | lr : 0.17330413 
Step: 1 | Loss:   2.6072 | w0: 0.3441 | w1: 0.6559 | r0: 0.7134 | r1: 0.3964 | sd0: 1.0054 | sd1: 1.0014 | lr : 0.17330413 
Step: 2 | Loss:  10.0248 | w0: 0.0165 | w1: 0.9835 | r0: 0.0580 | r1: 0.3866 | sd0: 0.9879 | sd1: 0.9862 | lr : 0.17330413 
Step: 3 | Loss:  35.4196 | w0: 0.9863 | w1: 0.0137 | r0: 0.2274 | r1: 0.0831 | sd0: 0.9880 | sd1: 1.0445 | lr : 0.17330413 
Step: 0 | Loss:   7.6475 | w0: 0.0039 | w1: 0.9961 | r0: 0.2938 | r1: 0.0617 | sd0: 0.9890 | sd1: 0.9977 | lr : 0.17305493 
Step: 1 | Loss:   1.5803 | w0: 0.3906 | w1: 0.6094 | r0: 0.7361 | r1: 0.4160 | sd0: 1.0040 | sd1: 0.9995 | lr : 0.17305493 
Step: 2 | Loss:   2.4266 | w0: 0.0160 | w1: 0.9840 | r0: 0.0580 | r1: 0.4156 | sd0: 0.9879 | sd1: 0.9837 | lr : 0.17305493 
Step: 3 | Loss:  24.8693 | w0: 0.9870 | w1: 0.0130 | r0: 0.2723 | r1: 0.0836 | sd0: 0.9862 | sd1: 1.0445 | lr : 0.17305493 
Step: 0 | Loss:  11.2906 | w0: 0.0040 | w1: 0.9960 | r0: 0.2970 | r1: 0.0611 | sd0: 0.9890 | sd1: 0.9973 | lr : 0.17280476 
Step: 1 | Loss:   2.1900 | w0: 0.4277 | w1: 0.5723 | r0: 0.7576 | r1: 0.4279 | sd0: 1.0040 | sd1: 0.9991 | lr : 0.17280476 
Step: 2 | Loss:   5.7083 | w0: 0.0160 | w1: 0.9840 | r0: 0.0580 | r1: 0.4398 | sd0: 0.9879 | sd1: 0.9843 | lr : 0.17280476 
Step: 3 | Loss:  47.6604 | w0: 0.9864 | w1: 0.0136 | r0: 0.2723 | r1: 0.0834 | sd0: 0.9870 | sd1: 1.0445 | lr : 0.17280476 
Step: 0 | Loss:   4.0947 | w0: 0.0038 | w1: 0.9962 | r0: 0.3030 | r1: 0.0614 | sd0: 0.9893 | sd1: 0.9996 | lr : 0.17255363 
Step: 1 | Loss:   7.8651 | w0: 0.4608 | w1: 0.5392 | r0: 0.7672 | r1: 0.4220 | sd0: 1.0065 | sd1: 1.0009 | lr : 0.17255363 
Step: 2 | Loss:  12.4956 | w0: 0.0167 | w1: 0.9833 | r0: 0.0580 | r1: 0.4024 | sd0: 0.9880 | sd1: 0.9881 | lr : 0.17255363 
Step: 3 | Loss:  37.8977 | w0: 0.9848 | w1: 0.0152 | r0: 0.2438 | r1: 0.0828 | sd0: 0.9895 | sd1: 1.0445 | lr : 0.17255363 
Step: 0 | Loss:  11.9849 | w0: 0.0035 | w1: 0.9965 | r0: 0.3117 | r1: 0.0619 | sd0: 0.9898 | sd1: 1.0030 | lr : 0.17230155 
Step: 1 | Loss:   2.5108 | w0: 0.4809 | w1: 0.5191 | r0: 0.7813 | r1: 0.4046 | sd0: 1.0095 | sd1: 1.0031 | lr : 0.17230155 
Step: 2 | Loss:   8.1151 | w0: 0.0174 | w1: 0.9826 | r0: 0.0580 | r1: 0.3612 | sd0: 0.9880 | sd1: 0.9920 | lr : 0.17230155 
Step: 3 | Loss:  59.9977 | w0: 0.9836 | w1: 0.0164 | r0: 0.2202 | r1: 0.0824 | sd0: 0.9913 | sd1: 1.0446 | lr : 0.17230155 
Step: 0 | Loss:  21.8518 | w0: 0.0035 | w1: 0.9965 | r0: 0.3171 | r1: 0.0617 | sd0: 0.9900 | sd1: 1.0043 | lr : 0.17204850 
Step: 1 | Loss:   4.1884 | w0: 0.4614 | w1: 0.5386 | r0: 0.8022 | r1: 0.3916 | sd0: 1.0105 | sd1: 1.0040 | lr : 0.17204850 
Step: 2 | Loss:   8.5333 | w0: 0.0179 | w1: 0.9821 | r0: 0.0580 | r1: 0.3463 | sd0: 0.9881 | sd1: 0.9932 | lr : 0.17204850 
Step: 3 | Loss:  87.2849 | w0: 0.9832 | w1: 0.0168 | r0: 0.2141 | r1: 0.0822 | sd0: 0.9917 | sd1: 1.0446 | lr : 0.17204850 
Step: 0 | Loss:  16.2894 | w0: 0.0038 | w1: 0.9962 | r0: 0.3224 | r1: 0.0611 | sd0: 0.9899 | sd1: 1.0030 | lr : 0.17179451 
Step: 1 | Loss:   2.8904 | w0: 0.4094 | w1: 0.5906 | r0: 0.8171 | r1: 0.3897 | sd0: 1.0095 | sd1: 1.0034 | lr : 0.17179451 
Step: 2 | Loss:   7.8377 | w0: 0.0181 | w1: 0.9819 | r0: 0.0580 | r1: 0.3614 | sd0: 0.9881 | sd1: 0.9923 | lr : 0.17179451 
Step: 3 | Loss:  74.1350 | w0: 0.9834 | w1: 0.0166 | r0: 0.2217 | r1: 0.0823 | sd0: 0.9916 | sd1: 1.0446 | lr : 0.17179451 
Step: 0 | Loss:   5.4636 | w0: 0.0046 | w1: 0.9954 | r0: 0.3228 | r1: 0.0601 | sd0: 0.9893 | sd1: 0.9985 | lr : 0.17153957 
Step: 1 | Loss:   1.9268 | w0: 0.4020 | w1: 0.5980 | r0: 0.8396 | r1: 0.4102 | sd0: 1.0053 | sd1: 1.0000 | lr : 0.17153957 
Step: 2 | Loss:   4.9114 | w0: 0.0183 | w1: 0.9817 | r0: 0.0580 | r1: 0.4011 | sd0: 0.9879 | sd1: 0.9880 | lr : 0.17153957 
Step: 3 | Loss:  39.5058 | w0: 0.9848 | w1: 0.0152 | r0: 0.2633 | r1: 0.0826 | sd0: 0.9896 | sd1: 1.0445 | lr : 0.17153957 
Step: 0 | Loss:  57.3307 | w0: 0.0061 | w1: 0.9939 | r0: 0.3155 | r1: 0.0592 | sd0: 0.9885 | sd1: 0.9925 | lr : 0.17128369 
Step: 1 | Loss:  12.2637 | w0: 0.3893 | w1: 0.6107 | r0: 0.8596 | r1: 0.4319 | sd0: 1.0011 | sd1: 0.9964 | lr : 0.17128369 
Step: 2 | Loss:  17.7266 | w0: 0.0187 | w1: 0.9813 | r0: 0.0580 | r1: 0.4152 | sd0: 0.9879 | sd1: 0.9855 | lr : 0.17128369 
Step: 3 | Loss:  79.9003 | w0: 0.9853 | w1: 0.0147 | r0: 0.2798 | r1: 0.0827 | sd0: 0.9888 | sd1: 1.0445 | lr : 0.17128369 
Step: 0 | Loss:  81.9993 | w0: 0.0068 | w1: 0.9932 | r0: 0.3109 | r1: 0.0593 | sd0: 0.9885 | sd1: 0.9913 | lr : 0.17102686 
Step: 1 | Loss:  13.3981 | w0: 0.2962 | w1: 0.7038 | r0: 0.8600 | r1: 0.4342 | sd0: 1.0000 | sd1: 0.9957 | lr : 0.17102686 
Step: 2 | Loss:  14.9418 | w0: 0.0198 | w1: 0.9802 | r0: 0.0580 | r1: 0.3897 | sd0: 0.9879 | sd1: 0.9868 | lr : 0.17102686 
Step: 3 | Loss:  98.1867 | w0: 0.9838 | w1: 0.0162 | r0: 0.2265 | r1: 0.0823 | sd0: 0.9908 | sd1: 1.0446 | lr : 0.17102686 
Step: 0 | Loss:  45.1644 | w0: 0.0068 | w1: 0.9932 | r0: 0.3090 | r1: 0.0602 | sd0: 0.9894 | sd1: 0.9937 | lr : 0.17076910 
Step: 1 | Loss:   6.5616 | w0: 0.2090 | w1: 0.7910 | r0: 0.8511 | r1: 0.4249 | sd0: 1.0011 | sd1: 0.9974 | lr : 0.17076910 
Step: 2 | Loss:   7.1276 | w0: 0.0218 | w1: 0.9782 | r0: 0.0579 | r1: 0.3293 | sd0: 0.9880 | sd1: 0.9903 | lr : 0.17076910 
Step: 3 | Loss:  63.2906 | w0: 0.9815 | w1: 0.0185 | r0: 0.1768 | r1: 0.0813 | sd0: 0.9934 | sd1: 1.0446 | lr : 0.17076910 
Step: 0 | Loss:   7.4307 | w0: 0.0065 | w1: 0.9935 | r0: 0.3111 | r1: 0.0616 | sd0: 0.9908 | sd1: 0.9980 | lr : 0.17051040 
Step: 1 | Loss:   0.8606 | w0: 0.1237 | w1: 0.8763 | r0: 0.8351 | r1: 0.4156 | sd0: 1.0029 | sd1: 1.0005 | lr : 0.17051040 
Step: 2 | Loss:   4.0344 | w0: 0.0238 | w1: 0.9762 | r0: 0.0577 | r1: 0.3022 | sd0: 0.9882 | sd1: 0.9948 | lr : 0.17051040 
Step: 3 | Loss:  56.4705 | w0: 0.9793 | w1: 0.0207 | r0: 0.1393 | r1: 0.0811 | sd0: 0.9974 | sd1: 1.0447 | lr : 0.17051040 
Step: 0 | Loss:  10.8175 | w0: 0.0059 | w1: 0.9941 | r0: 0.3185 | r1: 0.0633 | sd0: 0.9923 | sd1: 1.0029 | lr : 0.17025078 
Step: 1 | Loss:   2.4221 | w0: 0.0664 | w1: 0.9336 | r0: 0.8071 | r1: 0.4420 | sd0: 1.0048 | sd1: 1.0047 | lr : 0.17025078 
Step: 2 | Loss:   8.0073 | w0: 0.0248 | w1: 0.9752 | r0: 0.0576 | r1: 0.2880 | sd0: 0.9883 | sd1: 0.9987 | lr : 0.17025078 
Step: 3 | Loss:  88.2533 | w0: 0.9784 | w1: 0.0216 | r0: 0.1297 | r1: 0.0819 | sd0: 0.9998 | sd1: 1.0447 | lr : 0.17025078 
Step: 0 | Loss:  38.0910 | w0: 0.0057 | w1: 0.9943 | r0: 0.3354 | r1: 0.0640 | sd0: 0.9933 | sd1: 1.0060 | lr : 0.16999022 
Step: 1 | Loss:   6.1545 | w0: 0.0431 | w1: 0.9569 | r0: 0.7781 | r1: 0.5143 | sd0: 1.0060 | sd1: 1.0064 | lr : 0.16999022 
Step: 2 | Loss:   9.3328 | w0: 0.0253 | w1: 0.9747 | r0: 0.0576 | r1: 0.2896 | sd0: 0.9883 | sd1: 0.9990 | lr : 0.16999022 
Step: 3 | Loss:  64.3658 | w0: 0.9785 | w1: 0.0215 | r0: 0.1269 | r1: 0.0827 | sd0: 0.9993 | sd1: 1.0447 | lr : 0.16999022 
Step: 0 | Loss:  25.9413 | w0: 0.0070 | w1: 0.9930 | r0: 0.3575 | r1: 0.0630 | sd0: 0.9931 | sd1: 1.0049 | lr : 0.16972875 
Step: 1 | Loss:   2.7637 | w0: 0.0354 | w1: 0.9646 | r0: 0.7617 | r1: 0.6358 | sd0: 1.0064 | sd1: 1.0035 | lr : 0.16972875 
Step: 2 | Loss:  11.7687 | w0: 0.0265 | w1: 0.9735 | r0: 0.0576 | r1: 0.2797 | sd0: 0.9881 | sd1: 0.9947 | lr : 0.16972875 
Step: 3 | Loss:  59.3301 | w0: 0.9797 | w1: 0.0203 | r0: 0.1378 | r1: 0.0837 | sd0: 0.9963 | sd1: 1.0446 | lr : 0.16972875 
Step: 0 | Loss:   5.9484 | w0: 0.0096 | w1: 0.9904 | r0: 0.3745 | r1: 0.0624 | sd0: 0.9923 | sd1: 1.0017 | lr : 0.16946636 
Step: 1 | Loss:   4.3541 | w0: 0.0330 | w1: 0.9670 | r0: 0.7557 | r1: 0.7561 | sd0: 1.0065 | sd1: 0.9993 | lr : 0.16946636 
Step: 2 | Loss:   6.0984 | w0: 0.0275 | w1: 0.9725 | r0: 0.0577 | r1: 0.2772 | sd0: 0.9880 | sd1: 0.9901 | lr : 0.16946636 
Step: 3 | Loss:  31.3691 | w0: 0.9809 | w1: 0.0191 | r0: 0.1483 | r1: 0.0845 | sd0: 0.9924 | sd1: 1.0446 | lr : 0.16946636 
Step: 0 | Loss:   4.7500 | w0: 0.0124 | w1: 0.9876 | r0: 0.3967 | r1: 0.0641 | sd0: 0.9917 | sd1: 0.9991 | lr : 0.16920305 
Step: 1 | Loss:  13.7070 | w0: 0.0320 | w1: 0.9680 | r0: 0.7530 | r1: 0.8243 | sd0: 1.0066 | sd1: 0.9967 | lr : 0.16920305 
Step: 2 | Loss:   6.6262 | w0: 0.0279 | w1: 0.9721 | r0: 0.0578 | r1: 0.2831 | sd0: 0.9879 | sd1: 0.9876 | lr : 0.16920305 
Step: 3 | Loss:  34.0310 | w0: 0.9818 | w1: 0.0182 | r0: 0.1639 | r1: 0.0852 | sd0: 0.9906 | sd1: 1.0445 | lr : 0.16920305 
Step: 0 | Loss:   6.6406 | w0: 0.0141 | w1: 0.9859 | r0: 0.4165 | r1: 0.0652 | sd0: 0.9917 | sd1: 0.9983 | lr : 0.16893884 
Step: 1 | Loss:  18.0305 | w0: 0.0321 | w1: 0.9679 | r0: 0.7500 | r1: 0.8536 | sd0: 1.0067 | sd1: 0.9961 | lr : 0.16893884 
Step: 2 | Loss:  15.7768 | w0: 0.0281 | w1: 0.9719 | r0: 0.0579 | r1: 0.2871 | sd0: 0.9878 | sd1: 0.9867 | lr : 0.16893884 
Step: 3 | Loss:  29.7571 | w0: 0.9823 | w1: 0.0177 | r0: 0.1738 | r1: 0.0856 | sd0: 0.9896 | sd1: 1.0445 | lr : 0.16893884 
Step: 0 | Loss:   5.4688 | w0: 0.0141 | w1: 0.9859 | r0: 0.4270 | r1: 0.0665 | sd0: 0.9921 | sd1: 0.9985 | lr : 0.16867371 
Step: 1 | Loss:  18.6800 | w0: 0.0335 | w1: 0.9665 | r0: 0.7463 | r1: 0.8628 | sd0: 1.0069 | sd1: 0.9973 | lr : 0.16867371 
Step: 2 | Loss:  13.8862 | w0: 0.0284 | w1: 0.9716 | r0: 0.0579 | r1: 0.2917 | sd0: 0.9879 | sd1: 0.9876 | lr : 0.16867371 
