Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:  12.1327 | w0: 0.2079 | w1: 0.7921 | r0: 0.5982 | r1: 0.0550 | sd0: 1.0023 | sd1: 1.0004 | lr : 0.09847639 
Step: 1 | Loss:  63.7782 | w0: 0.1033 | w1: 0.8967 | r0: 0.1774 | r1: 0.2476 | sd0: 0.9961 | sd1: 1.0119 | lr : 0.09847639 
Step: 0 | Loss:   9.1061 | w0: 0.1956 | w1: 0.8044 | r0: 0.6004 | r1: 0.0546 | sd0: 1.0020 | sd1: 1.0000 | lr : 0.09841757 
Step: 1 | Loss:  66.4905 | w0: 0.1038 | w1: 0.8962 | r0: 0.1771 | r1: 0.2456 | sd0: 0.9958 | sd1: 1.0116 | lr : 0.09841757 
Step: 0 | Loss:  10.6722 | w0: 0.1784 | w1: 0.8216 | r0: 0.6021 | r1: 0.0547 | sd0: 1.0016 | sd1: 0.9995 | lr : 0.09835767 
Step: 1 | Loss:  69.1148 | w0: 0.1044 | w1: 0.8956 | r0: 0.1781 | r1: 0.2423 | sd0: 0.9955 | sd1: 1.0112 | lr : 0.09835767 
Step: 0 | Loss:  12.5772 | w0: 0.1613 | w1: 0.8387 | r0: 0.6033 | r1: 0.0554 | sd0: 1.0012 | sd1: 0.9990 | lr : 0.09829667 
Step: 1 | Loss:  44.7316 | w0: 0.1047 | w1: 0.8953 | r0: 0.1795 | r1: 0.2409 | sd0: 0.9952 | sd1: 1.0108 | lr : 0.09829667 
Step: 0 | Loss:  10.0019 | w0: 0.1488 | w1: 0.8512 | r0: 0.6059 | r1: 0.0565 | sd0: 1.0009 | sd1: 0.9986 | lr : 0.09823457 
Step: 1 | Loss:  38.1280 | w0: 0.1056 | w1: 0.8944 | r0: 0.1804 | r1: 0.2394 | sd0: 0.9950 | sd1: 1.0105 | lr : 0.09823457 
Step: 0 | Loss:  14.6339 | w0: 0.1389 | w1: 0.8611 | r0: 0.6094 | r1: 0.0578 | sd0: 1.0007 | sd1: 0.9984 | lr : 0.09817140 
Step: 1 | Loss:  47.1005 | w0: 0.1077 | w1: 0.8923 | r0: 0.1802 | r1: 0.2348 | sd0: 0.9948 | sd1: 1.0103 | lr : 0.09817140 
Step: 0 | Loss:  11.5156 | w0: 0.1305 | w1: 0.8695 | r0: 0.6131 | r1: 0.0591 | sd0: 1.0005 | sd1: 0.9983 | lr : 0.09810713 
Step: 1 | Loss:  54.3269 | w0: 0.1090 | w1: 0.8910 | r0: 0.1802 | r1: 0.2319 | sd0: 0.9947 | sd1: 1.0101 | lr : 0.09810713 
Step: 0 | Loss:   9.8748 | w0: 0.1245 | w1: 0.8755 | r0: 0.6175 | r1: 0.0601 | sd0: 1.0004 | sd1: 0.9983 | lr : 0.09804178 
Step: 1 | Loss:  63.8450 | w0: 0.1099 | w1: 0.8901 | r0: 0.1800 | r1: 0.2278 | sd0: 0.9947 | sd1: 1.0101 | lr : 0.09804178 
Step: 0 | Loss:   9.9627 | w0: 0.1220 | w1: 0.8780 | r0: 0.6243 | r1: 0.0611 | sd0: 1.0004 | sd1: 0.9983 | lr : 0.09797534 
Step: 1 | Loss:  92.6257 | w0: 0.1101 | w1: 0.8899 | r0: 0.1784 | r1: 0.2287 | sd0: 0.9949 | sd1: 1.0103 | lr : 0.09797534 
Step: 0 | Loss:  10.6774 | w0: 0.1237 | w1: 0.8763 | r0: 0.6341 | r1: 0.0623 | sd0: 1.0003 | sd1: 0.9983 | lr : 0.09790782 
Step: 1 | Loss:  41.4085 | w0: 0.1091 | w1: 0.8909 | r0: 0.1767 | r1: 0.2322 | sd0: 0.9951 | sd1: 1.0105 | lr : 0.09790782 
Step: 0 | Loss:   9.3748 | w0: 0.1278 | w1: 0.8722 | r0: 0.6457 | r1: 0.0634 | sd0: 1.0003 | sd1: 0.9984 | lr : 0.09783922 
Step: 1 | Loss:  83.4166 | w0: 0.1094 | w1: 0.8906 | r0: 0.1726 | r1: 0.2337 | sd0: 0.9955 | sd1: 1.0111 | lr : 0.09783922 
Step: 0 | Loss:  11.0389 | w0: 0.1309 | w1: 0.8691 | r0: 0.6564 | r1: 0.0638 | sd0: 1.0004 | sd1: 0.9986 | lr : 0.09776954 
Step: 1 | Loss:  46.4716 | w0: 0.1111 | w1: 0.8889 | r0: 0.1687 | r1: 0.2336 | sd0: 0.9961 | sd1: 1.0118 | lr : 0.09776954 
tick 1     kimg 1.0       time 2m 31s       sec/tick 80.1    sec/kimg 79.45   maintenance 0.0    gpumem 13.02  reserved 14.00 
Step: 0 | Loss:  12.4048 | w0: 0.1388 | w1: 0.8612 | r0: 0.6690 | r1: 0.0631 | sd0: 1.0004 | sd1: 0.9987 | lr : 0.09769879 
Step: 1 | Loss:  43.8128 | w0: 0.1139 | w1: 0.8861 | r0: 0.1651 | r1: 0.2298 | sd0: 0.9966 | sd1: 1.0123 | lr : 0.09769879 
Step: 0 | Loss:  12.8605 | w0: 0.1493 | w1: 0.8507 | r0: 0.6817 | r1: 0.0612 | sd0: 1.0003 | sd1: 0.9986 | lr : 0.09762696 
Step: 1 | Loss:  36.5153 | w0: 0.1150 | w1: 0.8850 | r0: 0.1628 | r1: 0.2294 | sd0: 0.9970 | sd1: 1.0127 | lr : 0.09762696 
Step: 0 | Loss:  15.0327 | w0: 0.1510 | w1: 0.8490 | r0: 0.6903 | r1: 0.0582 | sd0: 1.0003 | sd1: 0.9985 | lr : 0.09755405 
Step: 1 | Loss:  45.9070 | w0: 0.1170 | w1: 0.8830 | r0: 0.1575 | r1: 0.2211 | sd0: 0.9975 | sd1: 1.0133 | lr : 0.09755405 
Step: 0 | Loss:  11.1791 | w0: 0.1455 | w1: 0.8545 | r0: 0.6971 | r1: 0.0554 | sd0: 1.0003 | sd1: 0.9986 | lr : 0.09748007 
Step: 1 | Loss:  71.4794 | w0: 0.1185 | w1: 0.8815 | r0: 0.1535 | r1: 0.2225 | sd0: 0.9980 | sd1: 1.0139 | lr : 0.09748007 
Step: 0 | Loss:  10.0664 | w0: 0.1415 | w1: 0.8585 | r0: 0.7045 | r1: 0.0536 | sd0: 1.0004 | sd1: 0.9988 | lr : 0.09740503 
Step: 1 | Loss:  47.8619 | w0: 0.1235 | w1: 0.8765 | r0: 0.1494 | r1: 0.2171 | sd0: 0.9983 | sd1: 1.0142 | lr : 0.09740503 
Step: 0 | Loss:   9.6333 | w0: 0.1370 | w1: 0.8630 | r0: 0.7105 | r1: 0.0526 | sd0: 1.0006 | sd1: 0.9992 | lr : 0.09732891 
Step: 1 | Loss:  46.5111 | w0: 0.1267 | w1: 0.8733 | r0: 0.1464 | r1: 0.2129 | sd0: 0.9986 | sd1: 1.0145 | lr : 0.09732891 
Step: 0 | Loss:  10.5758 | w0: 0.1319 | w1: 0.8681 | r0: 0.7134 | r1: 0.0511 | sd0: 1.0008 | sd1: 0.9996 | lr : 0.09725173 
Step: 1 | Loss:  75.8589 | w0: 0.1289 | w1: 0.8711 | r0: 0.1443 | r1: 0.2086 | sd0: 0.9987 | sd1: 1.0146 | lr : 0.09725173 
Step: 0 | Loss:   8.9437 | w0: 0.1282 | w1: 0.8718 | r0: 0.7151 | r1: 0.0491 | sd0: 1.0009 | sd1: 1.0000 | lr : 0.09717349 
Step: 1 | Loss:  33.5591 | w0: 0.1305 | w1: 0.8695 | r0: 0.1427 | r1: 0.2066 | sd0: 0.9987 | sd1: 1.0146 | lr : 0.09717349 
Step: 0 | Loss:   9.8307 | w0: 0.1264 | w1: 0.8736 | r0: 0.7179 | r1: 0.0474 | sd0: 1.0011 | sd1: 1.0002 | lr : 0.09709418 
Step: 1 | Loss:  48.7646 | w0: 0.1299 | w1: 0.8701 | r0: 0.1417 | r1: 0.2085 | sd0: 0.9986 | sd1: 1.0146 | lr : 0.09709418 
Step: 0 | Loss:   9.3148 | w0: 0.1221 | w1: 0.8779 | r0: 0.7198 | r1: 0.0457 | sd0: 1.0011 | sd1: 1.0003 | lr : 0.09701382 
Step: 1 | Loss:  61.8370 | w0: 0.1292 | w1: 0.8708 | r0: 0.1413 | r1: 0.2141 | sd0: 0.9982 | sd1: 1.0143 | lr : 0.09701382 
Step: 0 | Loss:   7.7014 | w0: 0.1172 | w1: 0.8828 | r0: 0.7264 | r1: 0.0440 | sd0: 1.0012 | sd1: 1.0004 | lr : 0.09693239 
Step: 1 | Loss:  65.9609 | w0: 0.1256 | w1: 0.8744 | r0: 0.1424 | r1: 0.2249 | sd0: 0.9976 | sd1: 1.0137 | lr : 0.09693239 
Step: 0 | Loss:   9.9813 | w0: 0.1150 | w1: 0.8850 | r0: 0.7388 | r1: 0.0427 | sd0: 1.0011 | sd1: 1.0002 | lr : 0.09684991 
Step: 1 | Loss:  50.3927 | w0: 0.1268 | w1: 0.8732 | r0: 0.1429 | r1: 0.2307 | sd0: 0.9968 | sd1: 1.0130 | lr : 0.09684991 
Step: 0 | Loss:   9.8061 | w0: 0.1128 | w1: 0.8872 | r0: 0.7505 | r1: 0.0417 | sd0: 1.0009 | sd1: 0.9998 | lr : 0.09676638 
Step: 1 | Loss:  50.4329 | w0: 0.1266 | w1: 0.8734 | r0: 0.1434 | r1: 0.2369 | sd0: 0.9959 | sd1: 1.0122 | lr : 0.09676638 
Step: 0 | Loss:  10.0981 | w0: 0.1137 | w1: 0.8863 | r0: 0.7604 | r1: 0.0408 | sd0: 1.0009 | sd1: 0.9995 | lr : 0.09668179 
Step: 1 | Loss:  55.6634 | w0: 0.1304 | w1: 0.8696 | r0: 0.1434 | r1: 0.2366 | sd0: 0.9952 | sd1: 1.0115 | lr : 0.09668179 
Step: 0 | Loss:   9.4061 | w0: 0.1143 | w1: 0.8857 | r0: 0.7677 | r1: 0.0401 | sd0: 1.0009 | sd1: 0.9997 | lr : 0.09659615 
Step: 1 | Loss:  55.4063 | w0: 0.1340 | w1: 0.8660 | r0: 0.1436 | r1: 0.2327 | sd0: 0.9947 | sd1: 1.0110 | lr : 0.09659615 
Step: 0 | Loss:  11.3861 | w0: 0.1110 | w1: 0.8890 | r0: 0.7720 | r1: 0.0394 | sd0: 1.0010 | sd1: 1.0000 | lr : 0.09650947 
Step: 1 | Loss:  59.7582 | w0: 0.1388 | w1: 0.8612 | r0: 0.1430 | r1: 0.2309 | sd0: 0.9941 | sd1: 1.0104 | lr : 0.09650947 
Step: 0 | Loss:   8.9052 | w0: 0.1067 | w1: 0.8933 | r0: 0.7762 | r1: 0.0389 | sd0: 1.0010 | sd1: 1.0000 | lr : 0.09642174 
Step: 1 | Loss:  56.6896 | w0: 0.1446 | w1: 0.8554 | r0: 0.1427 | r1: 0.2290 | sd0: 0.9934 | sd1: 1.0097 | lr : 0.09642174 
Step: 0 | Loss:   9.6240 | w0: 0.1025 | w1: 0.8975 | r0: 0.7812 | r1: 0.0384 | sd0: 1.0009 | sd1: 0.9997 | lr : 0.09633296 
Step: 1 | Loss:  36.3234 | w0: 0.1493 | w1: 0.8507 | r0: 0.1427 | r1: 0.2285 | sd0: 0.9927 | sd1: 1.0090 | lr : 0.09633296 
Step: 0 | Loss:  11.7928 | w0: 0.0924 | w1: 0.9076 | r0: 0.7844 | r1: 0.0381 | sd0: 1.0008 | sd1: 0.9994 | lr : 0.09624315 
Step: 1 | Loss:  78.8446 | w0: 0.1576 | w1: 0.8424 | r0: 0.1419 | r1: 0.2261 | sd0: 0.9918 | sd1: 1.0082 | lr : 0.09624315 
Step: 0 | Loss:  13.3357 | w0: 0.0785 | w1: 0.9215 | r0: 0.7867 | r1: 0.0378 | sd0: 1.0007 | sd1: 0.9990 | lr : 0.09615230 
Step: 1 | Loss:  69.6944 | w0: 0.1620 | w1: 0.8380 | r0: 0.1426 | r1: 0.2255 | sd0: 0.9912 | sd1: 1.0076 | lr : 0.09615230 
Step: 0 | Loss:   8.9661 | w0: 0.0682 | w1: 0.9318 | r0: 0.7888 | r1: 0.0375 | sd0: 1.0006 | sd1: 0.9989 | lr : 0.09606041 
Step: 1 | Loss:  55.5904 | w0: 0.1615 | w1: 0.8385 | r0: 0.1446 | r1: 0.2278 | sd0: 0.9908 | sd1: 1.0072 | lr : 0.09606041 
Step: 0 | Loss:  11.6584 | w0: 0.0657 | w1: 0.9343 | r0: 0.7919 | r1: 0.0375 | sd0: 1.0006 | sd1: 0.9988 | lr : 0.09596749 
Step: 1 | Loss:  79.5398 | w0: 0.1558 | w1: 0.8442 | r0: 0.1466 | r1: 0.2344 | sd0: 0.9908 | sd1: 1.0071 | lr : 0.09596749 
Step: 0 | Loss:   9.7275 | w0: 0.0683 | w1: 0.9317 | r0: 0.7959 | r1: 0.0376 | sd0: 1.0006 | sd1: 0.9990 | lr : 0.09587353 
Step: 1 | Loss:  61.2461 | w0: 0.1489 | w1: 0.8511 | r0: 0.1477 | r1: 0.2460 | sd0: 0.9910 | sd1: 1.0073 | lr : 0.09587353 
Step: 0 | Loss:  13.6802 | w0: 0.0712 | w1: 0.9288 | r0: 0.7974 | r1: 0.0377 | sd0: 1.0006 | sd1: 0.9992 | lr : 0.09577855 
Step: 1 | Loss:  75.4183 | w0: 0.1487 | w1: 0.8513 | r0: 0.1478 | r1: 0.2504 | sd0: 0.9911 | sd1: 1.0074 | lr : 0.09577855 
Step: 0 | Loss:  11.4038 | w0: 0.0759 | w1: 0.9241 | r0: 0.7986 | r1: 0.0378 | sd0: 1.0006 | sd1: 0.9993 | lr : 0.09568254 
Step: 1 | Loss:  59.2817 | w0: 0.1477 | w1: 0.8523 | r0: 0.1469 | r1: 0.2559 | sd0: 0.9915 | sd1: 1.0077 | lr : 0.09568254 
Step: 0 | Loss:   8.8379 | w0: 0.0806 | w1: 0.9194 | r0: 0.8009 | r1: 0.0379 | sd0: 1.0007 | sd1: 0.9996 | lr : 0.09558550 
Step: 1 | Loss:  28.6258 | w0: 0.1494 | w1: 0.8506 | r0: 0.1458 | r1: 0.2559 | sd0: 0.9917 | sd1: 1.0079 | lr : 0.09558550 
Step: 0 | Loss:  11.1912 | w0: 0.0874 | w1: 0.9126 | r0: 0.8049 | r1: 0.0379 | sd0: 1.0007 | sd1: 0.9998 | lr : 0.09548744 
Step: 1 | Loss:  48.4006 | w0: 0.1537 | w1: 0.8463 | r0: 0.1443 | r1: 0.2512 | sd0: 0.9918 | sd1: 1.0079 | lr : 0.09548744 
Step: 0 | Loss:  10.7675 | w0: 0.0972 | w1: 0.9028 | r0: 0.8102 | r1: 0.0376 | sd0: 1.0007 | sd1: 0.9998 | lr : 0.09538836 
Step: 1 | Loss:  49.4343 | w0: 0.1606 | w1: 0.8394 | r0: 0.1431 | r1: 0.2456 | sd0: 0.9918 | sd1: 1.0079 | lr : 0.09538836 
Step: 0 | Loss:   8.6072 | w0: 0.1084 | w1: 0.8916 | r0: 0.8115 | r1: 0.0375 | sd0: 1.0007 | sd1: 0.9998 | lr : 0.09528827 
Step: 1 | Loss:  50.1305 | w0: 0.1742 | w1: 0.8258 | r0: 0.1410 | r1: 0.2350 | sd0: 0.9920 | sd1: 1.0080 | lr : 0.09528827 
Step: 0 | Loss:  10.1305 | w0: 0.1172 | w1: 0.8828 | r0: 0.8100 | r1: 0.0375 | sd0: 1.0007 | sd1: 1.0000 | lr : 0.09518716 
Step: 1 | Loss:  47.2314 | w0: 0.1792 | w1: 0.8208 | r0: 0.1413 | r1: 0.2311 | sd0: 0.9919 | sd1: 1.0079 | lr : 0.09518716 
Step: 0 | Loss:   9.8961 | w0: 0.1225 | w1: 0.8775 | r0: 0.8108 | r1: 0.0375 | sd0: 1.0009 | sd1: 1.0003 | lr : 0.09508504 
Step: 1 | Loss:  83.4113 | w0: 0.1789 | w1: 0.8211 | r0: 0.1428 | r1: 0.2297 | sd0: 0.9916 | sd1: 1.0077 | lr : 0.09508504 
Step: 0 | Loss:  10.4970 | w0: 0.1258 | w1: 0.8742 | r0: 0.8134 | r1: 0.0376 | sd0: 1.0009 | sd1: 1.0005 | lr : 0.09498190 
Step: 1 | Loss:  58.4051 | w0: 0.1875 | w1: 0.8125 | r0: 0.1418 | r1: 0.2223 | sd0: 0.9914 | sd1: 1.0076 | lr : 0.09498190 
Step: 0 | Loss:   8.3557 | w0: 0.1229 | w1: 0.8771 | r0: 0.8176 | r1: 0.0376 | sd0: 1.0010 | sd1: 1.0007 | lr : 0.09487777 
Step: 1 | Loss: 120.8340 | w0: 0.1978 | w1: 0.8022 | r0: 0.1410 | r1: 0.2160 | sd0: 0.9911 | sd1: 1.0073 | lr : 0.09487777 
Step: 0 | Loss:  10.1096 | w0: 0.1156 | w1: 0.8844 | r0: 0.8208 | r1: 0.0376 | sd0: 1.0011 | sd1: 1.0009 | lr : 0.09477262 
Step: 1 | Loss:  95.6703 | w0: 0.2073 | w1: 0.7927 | r0: 0.1392 | r1: 0.2131 | sd0: 0.9905 | sd1: 1.0068 | lr : 0.09477262 
Step: 0 | Loss:  10.7358 | w0: 0.1097 | w1: 0.8903 | r0: 0.8222 | r1: 0.0375 | sd0: 1.0011 | sd1: 1.0010 | lr : 0.09466648 
Step: 1 | Loss:  91.1860 | w0: 0.2194 | w1: 0.7806 | r0: 0.1366 | r1: 0.2109 | sd0: 0.9896 | sd1: 1.0062 | lr : 0.09466648 
Step: 0 | Loss:   8.3467 | w0: 0.1064 | w1: 0.8936 | r0: 0.8254 | r1: 0.0373 | sd0: 1.0011 | sd1: 1.0009 | lr : 0.09455934 
Step: 1 | Loss: 152.0638 | w0: 0.2317 | w1: 0.7683 | r0: 0.1328 | r1: 0.2072 | sd0: 0.9887 | sd1: 1.0056 | lr : 0.09455934 
Step: 0 | Loss:  12.0721 | w0: 0.1061 | w1: 0.8939 | r0: 0.8289 | r1: 0.0370 | sd0: 1.0009 | sd1: 1.0006 | lr : 0.09445120 
Step: 1 | Loss:  48.0390 | w0: 0.2378 | w1: 0.7622 | r0: 0.1311 | r1: 0.2085 | sd0: 0.9876 | sd1: 1.0049 | lr : 0.09445120 
Step: 0 | Loss:  15.9548 | w0: 0.1075 | w1: 0.8925 | r0: 0.8312 | r1: 0.0368 | sd0: 1.0008 | sd1: 1.0002 | lr : 0.09434206 
Step: 1 | Loss:  81.6876 | w0: 0.2333 | w1: 0.7667 | r0: 0.1325 | r1: 0.2136 | sd0: 0.9862 | sd1: 1.0040 | lr : 0.09434206 
Step: 0 | Loss:  10.5822 | w0: 0.1060 | w1: 0.8940 | r0: 0.8334 | r1: 0.0366 | sd0: 1.0006 | sd1: 0.9998 | lr : 0.09423194 
Step: 1 | Loss:  61.8394 | w0: 0.2237 | w1: 0.7763 | r0: 0.1354 | r1: 0.2202 | sd0: 0.9848 | sd1: 1.0031 | lr : 0.09423194 
Step: 0 | Loss:  10.9152 | w0: 0.1007 | w1: 0.8993 | r0: 0.8346 | r1: 0.0364 | sd0: 1.0006 | sd1: 0.9996 | lr : 0.09412083 
Step: 1 | Loss:  44.6896 | w0: 0.2137 | w1: 0.7863 | r0: 0.1390 | r1: 0.2286 | sd0: 0.9837 | sd1: 1.0023 | lr : 0.09412083 
Step: 0 | Loss:   8.8720 | w0: 0.0940 | w1: 0.9060 | r0: 0.8354 | r1: 0.0363 | sd0: 1.0005 | sd1: 0.9995 | lr : 0.09400873 
Step: 1 | Loss:  68.3069 | w0: 0.2079 | w1: 0.7921 | r0: 0.1416 | r1: 0.2348 | sd0: 0.9828 | sd1: 1.0017 | lr : 0.09400873 
Step: 0 | Loss:  11.0251 | w0: 0.0897 | w1: 0.9103 | r0: 0.8346 | r1: 0.0363 | sd0: 1.0005 | sd1: 0.9994 | lr : 0.09389565 
Step: 1 | Loss:  78.5772 | w0: 0.1999 | w1: 0.8001 | r0: 0.1448 | r1: 0.2406 | sd0: 0.9821 | sd1: 1.0013 | lr : 0.09389565 
Step: 0 | Loss:   9.7898 | w0: 0.0864 | w1: 0.9136 | r0: 0.8325 | r1: 0.0363 | sd0: 1.0005 | sd1: 0.9994 | lr : 0.09378159 
Step: 1 | Loss:  28.1476 | w0: 0.1883 | w1: 0.8117 | r0: 0.1474 | r1: 0.2462 | sd0: 0.9817 | sd1: 1.0010 | lr : 0.09378159 
Step: 0 | Loss:   8.3821 | w0: 0.0825 | w1: 0.9175 | r0: 0.8304 | r1: 0.0365 | sd0: 1.0005 | sd1: 0.9996 | lr : 0.09366655 
Step: 1 | Loss:  78.0543 | w0: 0.1897 | w1: 0.8103 | r0: 0.1477 | r1: 0.2468 | sd0: 0.9813 | sd1: 1.0008 | lr : 0.09366655 
Step: 0 | Loss:  14.2798 | w0: 0.0888 | w1: 0.9112 | r0: 0.8299 | r1: 0.0366 | sd0: 1.0005 | sd1: 0.9994 | lr : 0.09355054 
Step: 1 | Loss:  65.9951 | w0: 0.1901 | w1: 0.8099 | r0: 0.1480 | r1: 0.2444 | sd0: 0.9810 | sd1: 1.0006 | lr : 0.09355054 
Step: 0 | Loss:  11.4467 | w0: 0.1066 | w1: 0.8934 | r0: 0.8305 | r1: 0.0366 | sd0: 1.0004 | sd1: 0.9990 | lr : 0.09343356 
Step: 1 | Loss:  82.4197 | w0: 0.1894 | w1: 0.8106 | r0: 0.1477 | r1: 0.2428 | sd0: 0.9809 | sd1: 1.0006 | lr : 0.09343356 
Step: 0 | Loss:  15.5617 | w0: 0.1231 | w1: 0.8769 | r0: 0.8298 | r1: 0.0368 | sd0: 1.0004 | sd1: 0.9990 | lr : 0.09331561 
Step: 1 | Loss:  74.0116 | w0: 0.1910 | w1: 0.8090 | r0: 0.1464 | r1: 0.2387 | sd0: 0.9812 | sd1: 1.0009 | lr : 0.09331561 
Step: 0 | Loss:  19.0815 | w0: 0.1325 | w1: 0.8675 | r0: 0.8264 | r1: 0.0370 | sd0: 1.0006 | sd1: 0.9994 | lr : 0.09319670 
Step: 1 | Loss:  74.6938 | w0: 0.1977 | w1: 0.8023 | r0: 0.1429 | r1: 0.2340 | sd0: 0.9817 | sd1: 1.0014 | lr : 0.09319670 
Step: 0 | Loss:  11.7750 | w0: 0.1329 | w1: 0.8671 | r0: 0.8201 | r1: 0.0374 | sd0: 1.0009 | sd1: 1.0000 | lr : 0.09307682 
Step: 1 | Loss:  35.0807 | w0: 0.2089 | w1: 0.7911 | r0: 0.1382 | r1: 0.2286 | sd0: 0.9824 | sd1: 1.0020 | lr : 0.09307682 
Step: 0 | Loss:  17.6690 | w0: 0.1274 | w1: 0.8726 | r0: 0.8146 | r1: 0.0377 | sd0: 1.0011 | sd1: 1.0006 | lr : 0.09295599 
Step: 1 | Loss:  51.9017 | w0: 0.2264 | w1: 0.7736 | r0: 0.1343 | r1: 0.2211 | sd0: 0.9829 | sd1: 1.0025 | lr : 0.09295599 
Step: 0 | Loss:   9.5947 | w0: 0.1206 | w1: 0.8794 | r0: 0.8101 | r1: 0.0380 | sd0: 1.0013 | sd1: 1.0009 | lr : 0.09283419 
Step: 1 | Loss:  76.6839 | w0: 0.2340 | w1: 0.7660 | r0: 0.1352 | r1: 0.2203 | sd0: 0.9829 | sd1: 1.0027 | lr : 0.09283419 
Step: 0 | Loss:   9.3093 | w0: 0.1147 | w1: 0.8853 | r0: 0.8079 | r1: 0.0382 | sd0: 1.0013 | sd1: 1.0009 | lr : 0.09271145 
Step: 1 | Loss:  48.9097 | w0: 0.2318 | w1: 0.7682 | r0: 0.1388 | r1: 0.2300 | sd0: 0.9824 | sd1: 1.0024 | lr : 0.09271145 
Step: 0 | Loss:   8.7188 | w0: 0.1075 | w1: 0.8925 | r0: 0.8071 | r1: 0.0382 | sd0: 1.0011 | sd1: 1.0005 | lr : 0.09258776 
Step: 1 | Loss: 104.5360 | w0: 0.2404 | w1: 0.7596 | r0: 0.1406 | r1: 0.2363 | sd0: 0.9817 | sd1: 1.0019 | lr : 0.09258776 
Step: 0 | Loss:  10.5054 | w0: 0.0985 | w1: 0.9015 | r0: 0.8044 | r1: 0.0383 | sd0: 1.0009 | sd1: 1.0001 | lr : 0.09246312 
Step: 1 | Loss:  72.7741 | w0: 0.2535 | w1: 0.7465 | r0: 0.1426 | r1: 0.2427 | sd0: 0.9808 | sd1: 1.0013 | lr : 0.09246312 
Step: 0 | Loss:   9.3554 | w0: 0.0907 | w1: 0.9093 | r0: 0.8005 | r1: 0.0383 | sd0: 1.0007 | sd1: 0.9996 | lr : 0.09233753 
Step: 1 | Loss:  37.4099 | w0: 0.2743 | w1: 0.7257 | r0: 0.1453 | r1: 0.2409 | sd0: 0.9802 | sd1: 1.0009 | lr : 0.09233753 
Step: 0 | Loss:  12.3696 | w0: 0.0863 | w1: 0.9137 | r0: 0.8014 | r1: 0.0382 | sd0: 1.0005 | sd1: 0.9990 | lr : 0.09221101 
Step: 1 | Loss:  37.6295 | w0: 0.3040 | w1: 0.6960 | r0: 0.1488 | r1: 0.2324 | sd0: 0.9797 | sd1: 1.0005 | lr : 0.09221101 
Step: 0 | Loss:  15.7174 | w0: 0.0832 | w1: 0.9168 | r0: 0.8032 | r1: 0.0381 | sd0: 1.0004 | sd1: 0.9987 | lr : 0.09208355 
Step: 1 | Loss:  96.2925 | w0: 0.3291 | w1: 0.6709 | r0: 0.1519 | r1: 0.2263 | sd0: 0.9796 | sd1: 1.0003 | lr : 0.09208355 
Step: 0 | Loss:  26.1727 | w0: 0.0809 | w1: 0.9191 | r0: 0.8021 | r1: 0.0384 | sd0: 1.0004 | sd1: 0.9990 | lr : 0.09195515 
Step: 1 | Loss:  82.4686 | w0: 0.3329 | w1: 0.6671 | r0: 0.1566 | r1: 0.2251 | sd0: 0.9798 | sd1: 1.0004 | lr : 0.09195515 
Step: 0 | Loss:   8.5429 | w0: 0.0805 | w1: 0.9195 | r0: 0.8021 | r1: 0.0388 | sd0: 1.0006 | sd1: 0.9994 | lr : 0.09182582 
Step: 1 | Loss:  64.6696 | w0: 0.3439 | w1: 0.6561 | r0: 0.1610 | r1: 0.2214 | sd0: 0.9801 | sd1: 1.0004 | lr : 0.09182582 
Step: 0 | Loss:   8.8757 | w0: 0.0818 | w1: 0.9182 | r0: 0.8036 | r1: 0.0392 | sd0: 1.0007 | sd1: 0.9999 | lr : 0.09169557 
Step: 1 | Loss:  68.1912 | w0: 0.3365 | w1: 0.6635 | r0: 0.1677 | r1: 0.2220 | sd0: 0.9803 | sd1: 1.0005 | lr : 0.09169557 
